
--- CSV DUMP START ---
time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
9.785001,0.010998,-4.882812,1.831055,2.563477,-0.070801,0.741821,0.599731,-4.882812,-6.710479,-39.973808,-50.851917,-50.729294,-50.394241,-0.457676,0.73206991,0.00016525,0.00004427
9.796000,0.011000,-2.685547,0.122070,3.356934,-0.079102,0.756104,0.678467,-2.685547,-4.513213,-40.023453,-47.905399,-48.675411,-50.778938,2.873539,0.73203307,0.00016527,0.00004429
9.807000,0.011002,-4.943848,-0.122070,3.295898,-0.094482,0.771118,0.689697,-4.943848,-6.771514,-40.097954,-47.925365,-48.146320,-48.749912,0.824547,0.73203039,0.00016533,0.00004430
9.818001,0.011000,-8.239746,0.183105,2.502441,-0.105225,0.782959,0.676025,-8.239746,-10.067412,-40.208694,-48.852367,-48.692867,-48.257061,-0.595306,0.73206848,0.00016530,0.00004429
9.829000,0.011000,-10.375977,0.061035,1.647949,-0.108765,0.764160,0.645264,-10.375977,-12.203643,-40.342934,-49.425873,-49.265434,-48.827106,-0.598766,0.73205209,0.00016529,0.00004429
9.840000,0.011000,-11.169434,1.831055,1.770020,-0.100342,0.751343,0.626587,-11.169434,-12.997100,-40.485901,-49.816174,-49.706913,-49.408401,-0.407772,0.73205090,0.00016529,0.00004429
9.851001,0.011000,-10.742188,2.807617,2.075195,-0.073242,0.737061,0.614868,-10.742188,-12.569854,-40.624168,-49.965904,-49.933556,-49.845181,-0.120724,0.73205084,0.00016529,0.00004429
9.884001,0.033017,-3.906250,5.737305,-1.220703,-0.048950,0.746582,0.529053,-3.906250,-5.733916,-40.813484,-54.562069,-53.121357,-50.122871,-4.439198,0.67545694,0.00113441,0.00036817
9.895000,0.010981,2.380371,8.056641,-1.953125,-0.044800,0.770630,0.627930,2.380371,0.552705,-40.807415,-50.754688,-51.013912,-53.115288,2.360600,0.89018774,0.00048875,0.00005367
9.906000,0.011000,0.610352,9.277344,-1.708984,-0.078125,0.818359,0.722168,0.610352,-1.217314,-40.820805,-48.407516,-49.081482,-51.027302,2.619785,0.74273986,0.00017467,0.00004494
9.917001,0.011002,-3.295898,9.704590,-1.586914,-0.101318,0.799194,0.716431,-3.295898,-5.123565,-40.877174,-47.843529,-48.189377,-49.137852,1.294323,0.73279673,0.00016598,0.00004435
9.928000,0.011000,-6.652832,9.094238,-2.014160,-0.073242,0.770386,0.724731,-6.652832,-8.480498,-40.970459,-46.603710,-47.053463,-48.282661,1.678951,0.73212349,0.00016535,0.00004429
9.939000,0.011000,-9.887695,7.446289,-0.061035,-0.032959,0.778687,0.665649,-9.887695,-11.715362,-41.099327,-49.440327,-48.835312,-47.182331,-2.257996,0.73205602,0.00016529,0.00004429
9.950001,0.011000,-12.329102,2.441406,8.483887,-0.034302,0.769409,0.661987,-12.329102,-14.156768,-41.255051,-49.253845,-49.183426,-48.991035,-0.262810,0.73205119,0.00016529,0.00004429
9.961000,0.011000,-13.061523,1.159668,11.596680,-0.049561,0.757080,0.657959,-13.061523,-14.889190,-41.418831,-48.926662,-49.039349,-49.347206,0.420544,0.73205084,0.00016529,0.00004429
9.972000,0.011000,-14.099121,1.708984,12.390137,-0.089233,0.762451,0.635010,-14.099121,-15.926787,-41.594025,-49.934959,-49.741924,-49.214542,-0.720417,0.73205084,0.00016529,0.00004429
9.983001,0.010998,-16.235352,5.737305,6.774902,-0.107056,0.758057,0.617676,-16.235352,-18.063017,-41.792683,-50.410519,-50.284607,-49.940582,-0.469936,0.73206991,0.00016525,0.00004427
9.994000,0.011000,-16.296387,7.263184,2.380371,-0.116699,0.755493,0.610352,-16.296387,-18.124052,-41.992046,-50.562038,-50.541119,-50.483971,-0.078068,0.73203307,0.00016527,0.00004429
10.005000,0.011000,-16.601562,7.934570,-0.549316,-0.119263,0.748779,0.609863,-16.601562,-18.429228,-42.194767,-50.310570,-50.426666,-50.743839,0.433270,0.73204952,0.00016529,0.00004429
10.016001,0.011000,-17.944336,4.821777,-1.770020,-0.113159,0.778564,0.607056,-17.944336,-19.772001,-42.412258,-51.580574,-51.329662,-50.644157,-0.936417,0.73205072,0.00016529,0.00004429
10.027000,0.011000,-18.676758,2.441406,-0.427246,-0.118164,0.769653,0.601196,-18.676758,-20.504423,-42.637806,-51.477715,-51.498478,-51.555210,0.077496,0.73205084,0.00016529,0.00004429
10.038000,0.011000,-19.348145,0.244141,0.366211,-0.097412,0.764771,0.575806,-19.348145,-21.175810,-42.870739,-52.634235,-52.392323,-51.731411,-0.902824,0.73205084,0.00016529,0.00004429
10.049001,0.011000,-19.042969,-1.403809,1.281738,-0.071289,0.774780,0.537476,-19.042969,-20.870634,-43.100315,-55.016087,-54.374565,-52.621899,-2.394188,0.73205084,0.00016529,0.00004429
10.060000,0.011000,-16.601562,-0.976562,3.417969,-0.069458,0.791992,0.537109,-16.601562,-18.429228,-43.303036,-55.634811,-55.351448,-54.577286,-1.057526,0.73205084,0.00016529,0.00004429
10.071000,0.011000,-15.441895,0.427246,3.173828,-0.072021,0.811401,0.549316,-15.441895,-17.269560,-43.493000,-55.675079,-55.639263,-55.541412,-0.133667,0.73205084,0.00016529,0.00004429
10.082001,0.011000,-14.709473,2.746582,3.112793,-0.120117,0.801636,0.580566,-14.709473,-16.537138,-43.674908,-53.514645,-54.132675,-55.821171,2.306526,0.73205084,0.00016529,0.00004429
10.093000,0.011000,-16.540527,4.394531,2.441406,-0.126709,0.801392,0.584717,-16.540527,-18.368193,-43.876957,-53.256386,-53.545326,-54.334724,1.078339,0.73205084,0.00016529,0.00004429
10.104000,0.011000,-18.005371,3.662109,1.770020,-0.129639,0.801880,0.551025,-18.005371,-19.833036,-44.095119,-54.780640,-54.508095,-53.763489,-1.017151,0.73205084,0.00016529,0.00004429
10.115001,0.011000,-17.517090,2.014160,1.525879,-0.127441,0.796997,0.532349,-17.517090,-19.344755,-44.307911,-55.518085,-55.304478,-54.720886,-0.797199,0.73205084,0.00016529,0.00004429
10.148001,0.033019,-12.390137,-2.319336,6.286621,-0.071289,0.807861,0.508667,-12.390137,-14.217803,-44.777367,-57.551800,-56.974804,-55.773933,-1.777866,0.67545587,0.00113454,0.00036821
10.159000,0.010981,-10.742188,-1.342773,7.202148,-0.123657,0.797974,0.512329,-10.742188,-12.569854,-44.915398,-56.556267,-56.617378,-57.112835,0.556568,0.89019656,0.00048879,0.00005367
10.170000,0.011000,-8.728027,0.671387,5.126953,-0.124878,0.800293,0.512695,-8.728027,-10.555694,-45.031509,-56.600571,-56.634766,-56.733490,0.132919,0.74274039,0.00017467,0.00004494
10.181001,0.011000,-8.056641,2.380371,3.479004,-0.120117,0.801636,0.495850,-8.056641,-9.884307,-45.140236,-57.525791,-57.316772,-56.743492,-0.782299,0.73281610,0.00016594,0.00004434
10.192000,0.011000,-6.408691,4.455566,2.075195,-0.103516,0.831055,0.571533,-6.408691,-8.236358,-45.230835,-55.049934,-55.681477,-57.407372,2.357437,0.73210573,0.00016534,0.00004429
10.213000,0.021024,-9.643555,6.591797,-0.854492,-0.126099,0.814453,0.592896,-9.643555,-11.471221,-45.472008,-53.341530,-54.148026,-55.922649,2.581120,0.68754041,0.00048630,0.00015195
10.224001,0.010976,-11.840820,5.615234,-0.915527,-0.110352,0.800171,0.579346,-11.840820,-13.668487,-45.622032,-53.608124,-53.733051,-54.298050,0.689926,0.81892443,0.00027242,0.00004933
10.235001,0.011000,-14.099121,3.784180,0.061035,-0.065308,0.758667,0.513306,-14.099121,-15.926787,-45.797226,-55.704330,-55.233578,-53.908245,-1.796085,0.73790121,0.00017033,0.00004464
10.246000,0.011000,-13.916016,1.342773,5.126953,-0.064697,0.754028,0.510498,-13.916016,-15.743682,-45.970406,-55.688686,-55.613262,-55.406757,-0.281929,0.73247021,0.00016564,0.00004431
10.257001,0.011000,-13.671875,1.342773,7.324219,-0.074097,0.766724,0.499878,-13.671875,-15.499541,-46.140900,-56.611526,-56.389751,-55.783756,-0.827770,0.73208094,0.00016531,0.00004429
10.268001,0.011000,-13.305664,2.197266,8.544922,-0.084473,0.826416,0.499756,-13.305664,-15.133330,-46.307365,-58.479019,-57.963810,-56.556217,-1.922802,0.73205298,0.00016529,0.00004429
10.279000,0.011000,-11.291504,4.394531,5.493164,-0.125000,0.844727,0.515625,-11.291504,-13.119170,-46.451675,-57.867683,-57.932110,-58.108120,0.240437,0.73205096,0.00016529,0.00004429
10.290001,0.011000,-10.253906,5.371094,3.051758,-0.161865,0.834351,0.540283,-10.253906,-12.081573,-46.584572,-55.941864,-56.510757,-58.065006,2.123142,0.73205084,0.00016529,0.00004429
10.301001,0.011000,-9.338379,4.882812,-0.183105,-0.167847,0.836304,0.515991,-9.338379,-11.166045,-46.707397,-57.023987,-56.919380,-56.633583,-0.390404,0.73205084,0.00016529,0.00004429
10.312000,0.011000,-6.835937,3.112793,-2.014160,-0.120483,0.852417,0.605713,-6.835937,-8.663604,-46.802696,-54.076519,-54.863796,-57.014679,2.938160,0.73205084,0.00016529,0.00004429
10.323001,0.011000,-10.742188,2.502441,-0.183105,-0.088257,0.850098,0.612305,-10.742188,-12.569854,-46.940964,-53.955887,-54.236210,-55.002064,1.046177,0.73205084,0.00016529,0.00004429
10.334001,0.011000,-15.991211,2.014160,1.770020,-0.076172,0.863647,0.564209,-15.991211,-17.818876,-47.136971,-56.606609,-56.023983,-54.432217,-2.174393,0.73205084,0.00016529,0.00004429
10.345000,0.011000,-18.737793,1.831055,3.662109,-0.091309,0.857788,0.493652,-18.737793,-20.565458,-47.363190,-59.661427,-58.747391,-56.250202,-3.411224,0.73205084,0.00016529,0.00004429
10.356001,0.011000,-16.296387,3.845215,5.432129,-0.101440,0.847656,0.471558,-16.296387,-18.124052,-47.562553,-60.358658,-59.980339,-58.946754,-1.411903,0.73205084,0.00016529,0.00004429
10.367001,0.011000,-14.099121,4.333496,3.845215,-0.086060,0.834106,0.485596,-14.099121,-15.926787,-47.737747,-59.406433,-59.607155,-60.155533,0.749100,0.73205084,0.00016529,0.00004429
10.378000,0.011000,-13.549805,4.211426,2.136230,-0.103149,0.834473,0.481201,-13.549805,-15.377471,-47.906898,-59.469906,-59.552006,-59.776306,0.306400,0.73205084,0.00016529,0.00004429
10.389001,0.011000,-15.747070,6.225586,-0.549316,-0.099243,0.838013,0.445068,-15.747070,-17.574736,-48.100220,-61.447472,-60.991383,-59.745327,-1.702145,0.73205084,0.00016529,0.00004429
10.400001,0.011000,-13.977051,6.652832,-1.281738,-0.075806,0.858154,0.440063,-13.977051,-15.804717,-48.274071,-62.509552,-62.149342,-61.165234,-1.344318,0.73205084,0.00016529,0.00004429
10.411000,0.011000,-11.352539,4.699707,0.122070,-0.082397,0.878540,0.445435,-11.352539,-13.180205,-48.419052,-62.723530,-62.608524,-62.294323,-0.429207,0.73205084,0.00016529,0.00004429
10.422001,0.011000,-8.544922,-1.159668,6.164551,-0.109985,0.867676,0.525146,-8.544922,-10.372588,-48.533150,-58.268799,-59.462196,-62.722622,4.453823,0.73205084,0.00016529,0.00004429
10.433001,0.011000,-10.803223,-3.295898,7.263184,-0.119873,0.879883,0.495117,-10.803223,-12.630889,-48.672089,-59.930630,-59.842342,-59.601135,-0.329494,0.73205084,0.00016529,0.00004429
10.444000,0.011000,-11.413574,-3.479004,6.958008,-0.113281,0.859131,0.489136,-11.413574,-13.241241,-48.817741,-59.697681,-59.775471,-59.987995,0.290314,0.73205084,0.00016529,0.00004429
10.455001,0.011000,-11.718750,-3.234863,5.920410,-0.072510,0.806763,0.453857,-11.718750,-13.546416,-48.966751,-60.329807,-60.221199,-59.924480,-0.405327,0.73205084,0.00016529,0.00004429
10.488001,0.033019,-9.094238,5.737305,2.197266,-0.136475,0.903442,0.524292,-9.094238,-10.921905,-49.327381,-59.050335,-59.547371,-60.581829,1.531494,0.67545587,0.00113454,0.00036821
10.499001,0.010981,-10.620117,7.995605,1.464844,-0.156006,0.896729,0.533813,-10.620117,-12.447783,-49.464069,-58.193195,-58.356895,-59.684059,1.490864,0.89019656,0.00048879,0.00005367
10.510000,0.011000,-12.451172,7.202148,1.647949,-0.139404,0.881836,0.530396,-12.451172,-14.278838,-49.621136,-58.122723,-58.223373,-58.513962,0.391239,0.74274039,0.00017467,0.00004494
10.521001,0.011000,-14.587402,5.432129,3.540039,-0.107422,0.871704,0.524048,-14.587402,-16.415068,-49.801701,-58.463528,-58.447605,-58.403938,-0.059589,0.73281610,0.00016594,0.00004434
10.532001,0.011000,-18.615723,4.760742,9.643555,-0.087402,0.855225,0.429199,-18.615723,-20.443388,-50.026577,-62.880482,-61.753181,-58.672482,-4.208000,0.73210573,0.00016534,0.00004429
10.543000,0.011000,-17.028809,6.408691,9.765625,-0.083374,0.846802,0.427490,-17.028809,-18.856474,-50.233997,-62.781387,-62.561462,-61.960602,-0.820786,0.73205477,0.00016529,0.00004429
10.554001,0.011000,-15.197754,8.544922,8.361816,-0.088501,0.844849,0.451538,-15.197754,-17.025419,-50.421276,-61.425983,-61.780415,-62.748741,1.322758,0.73205113,0.00016529,0.00004429
10.565001,0.011000,-15.319824,10.559082,6.530762,-0.129395,0.881714,0.452393,-15.319824,-17.147490,-50.609898,-61.913025,-61.928032,-61.969036,0.056011,0.73205084,0.00016529,0.00004429
10.576000,0.011000,-17.028809,12.329102,0.610352,-0.146851,0.874146,0.441162,-17.028809,-18.856474,-50.817318,-61.991314,-62.029934,-62.135452,0.144138,0.73205084,0.00016529,0.00004429
10.587001,0.011000,-16.479492,11.596680,-1.831055,-0.159302,0.863037,0.417114,-16.479492,-18.307158,-51.018696,-62.644859,-62.534050,-62.231312,-0.413548,0.73205084,0.00016529,0.00004429
10.598001,0.011000,-14.892578,10.742188,-2.990723,-0.077637,0.873901,0.408081,-14.892578,-16.720243,-51.202618,-64.576378,-64.078423,-62.717972,-1.858406,0.73205084,0.00016529,0.00004429
10.609000,0.011000,-12.878418,7.873535,-0.915527,-0.064941,0.882690,0.417236,-12.878418,-14.706084,-51.364384,-64.434555,-64.382477,-64.240189,-0.194366,0.73205084,0.00016529,0.00004429
10.620001,0.011000,-12.573242,7.690430,1.464844,-0.081299,0.893066,0.434937,-12.573242,-14.400908,-51.522793,-63.643890,-63.884239,-64.540886,0.896996,0.73205084,0.00016529,0.00004429
10.631001,0.011000,-12.756348,7.812500,2.197266,-0.089478,0.896118,0.432739,-12.756348,-14.584014,-51.683216,-63.751205,-63.829838,-64.044662,0.293457,0.73205084,0.00016529,0.00004429
10.642000,0.011000,-13.244629,6.103516,2.502441,-0.090332,0.900391,0.421265,-13.244629,-15.072295,-51.849010,-64.428680,-64.312645,-63.995632,-0.433048,0.73205084,0.00016529,0.00004429
10.653001,0.011000,-12.512207,6.469727,4.211426,-0.107544,0.900391,0.418457,-12.512207,-14.339873,-52.006748,-64.365814,-64.393837,-64.470383,0.104568,0.73205084,0.00016529,0.00004429
10.664001,0.011000,-12.390137,6.469727,3.784180,-0.104004,0.913696,0.411377,-12.390137,-14.217803,-52.163143,-65.089851,-64.945259,-64.550232,-0.539619,0.73205084,0.00016529,0.00004429
10.675000,0.011000,-11.962891,6.347656,-14.038086,-0.099854,0.907715,0.426758,-11.962891,-13.790557,-52.314838,-64.226730,-64.459908,-65.096954,0.870224,0.73205084,0.00016529,0.00004429
10.686001,0.011000,-12.512207,5.065918,-2.380371,-0.104248,0.881104,0.409302,-12.512207,-14.339873,-52.472576,-64.388626,-64.449989,-64.617645,0.229019,0.73205084,0.00016529,0.00004429
10.697001,0.011000,-12.817383,2.563477,-3.723145,-0.093262,0.870361,0.375244,-12.817383,-14.645049,-52.633671,-66.046700,-65.662025,-64.611084,-1.435616,0.73205084,0.00016529,0.00004429
10.708000,0.011000,-11.596680,0.610352,-3.906250,-0.067749,0.861328,0.353516,-11.596680,-13.424346,-52.781338,-67.319954,-66.915283,-65.809692,-1.510262,0.73205084,0.00016529,0.00004429
10.719001,0.011000,-6.591797,3.417969,-2.685547,-0.051758,0.852173,0.354492,-6.591797,-8.419463,-52.873951,-67.198265,-67.147255,-67.007896,-0.190369,0.73205084,0.00016529,0.00004429
10.751000,0.032019,-1.403809,6.591797,2.563477,-0.069336,0.916870,0.440308,-1.403809,-3.231475,-52.977421,-64.073448,-65.102890,-67.250725,3.177277,0.67599785,0.00106951,0.00034652
10.762000,0.010981,-4.455566,6.408691,4.577637,-0.100708,0.904907,0.458252,-4.455566,-6.283233,-53.046417,-62.593597,-62.888344,-65.171883,2.578285,0.88568127,0.00046710,0.00005340
10.773001,0.011000,-6.835937,7.507324,4.638672,-0.118896,0.886719,0.449219,-6.835937,-8.663604,-53.141716,-62.343117,-62.508091,-62.983643,0.640526,0.74244225,0.00017440,0.00004492
10.784000,0.011000,-9.094238,7.385254,4.699707,-0.088867,0.890747,0.405396,-9.094238,-10.921905,-53.261856,-65.017998,-64.379440,-62.628231,-2.389767,0.73279482,0.00016592,0.00004433
10.795000,0.011000,-10.559082,6.591797,7.629395,-0.100952,0.876099,0.394287,-10.559082,-12.386748,-53.398109,-65.082016,-64.930298,-64.515694,-0.566322,0.73210424,0.00016533,0.00004429
10.814000,0.019022,-10.620117,4.699707,7.568359,-0.095215,0.887817,0.366943,-10.620117,-12.447783,-53.634892,-66.877655,-66.350479,-65.167076,-1.710579,0.69181651,0.00040613,0.00012516
10.825001,0.010978,-10.253906,3.234863,7.263184,-0.109741,0.887207,0.374512,-10.253906,-12.081573,-53.767525,-66.256561,-66.301186,-66.483109,0.226547,0.80303699,0.00024568,0.00004839
10.836000,0.011000,-9.582520,1.647949,6.835937,-0.145142,0.905396,0.385010,-9.582520,-11.410186,-53.893036,-65.560463,-65.788429,-66.426697,0.866234,0.73683023,0.00016939,0.00004458
10.847000,0.011000,-9.521484,2.868652,5.981445,-0.148560,0.937866,0.404541,-9.521484,-11.349151,-54.017876,-65.320869,-65.479401,-65.913269,0.592400,0.73239350,0.00016558,0.00004431
10.858001,0.011000,-9.704590,4.089355,4.821777,-0.166382,0.937134,0.416626,-9.704590,-11.532256,-54.144730,-64.418846,-64.736984,-65.606255,1.187408,0.73207545,0.00016531,0.00004429
10.869000,0.011000,-9.948730,4.455566,3.662109,-0.148804,0.906738,0.405884,-9.948730,-11.776397,-54.274269,-64.509827,-64.605400,-64.866524,0.356697,0.73205256,0.00016529,0.00004429
10.880000,0.011000,-11.535645,3.723145,3.967285,-0.132568,0.907959,0.389771,-11.535645,-13.363311,-54.421265,-65.608910,-65.379410,-64.752396,-0.856514,0.73205096,0.00016529,0.00004429
10.891001,0.011000,-11.230469,4.150391,4.699707,-0.115356,0.911743,0.394897,-11.230469,-13.058135,-54.564903,-65.713905,-65.662766,-65.523048,-0.190857,0.73205084,0.00016529,0.00004429
10.902000,0.011000,-11.596680,3.845215,4.516602,-0.116821,0.882690,0.347534,-11.596680,-13.424346,-54.712570,-67.443459,-67.005890,-65.810432,-1.633026,0.73205084,0.00016529,0.00004429
10.913000,0.011000,-12.634277,2.685547,2.258301,-0.079102,0.892334,0.328369,-12.634277,-14.461944,-54.871651,-69.267570,-68.704178,-67.164970,-2.102600,0.73205084,0.00016529,0.00004429
10.924001,0.011000,-11.413574,1.770020,1.464844,-0.082397,0.913574,0.344604,-11.413574,-13.241241,-55.017303,-68.801834,-68.814697,-68.849831,0.047997,0.73205084,0.00016529,0.00004429
10.935000,0.011000,-10.803223,0.305176,0.610352,-0.091797,0.927246,0.374390,-10.803223,-12.630889,-55.156242,-67.426125,-67.835419,-68.953636,1.527512,0.73205084,0.00016529,0.00004429
10.946000,0.011000,-11.718750,-2.136230,-1.281738,-0.102905,0.940186,0.403198,-11.718750,-13.546416,-55.305252,-66.125977,-66.623947,-67.984428,1.858452,0.73205084,0.00016529,0.00004429
10.957001,0.011000,-16.113281,-2.441406,-1.525879,-0.102539,0.932007,0.402832,-16.113281,-17.940947,-55.502602,-65.962990,-66.192970,-66.821297,0.858307,0.73205084,0.00016529,0.00004429
10.968000,0.011000,-18.127441,-2.075195,-0.915527,-0.097290,0.930786,0.384521,-18.127441,-19.955107,-55.722107,-66.919556,-66.783684,-66.412476,-0.507080,0.73205084,0.00016529,0.00004429
10.979000,0.011000,-19.958496,-2.685547,-0.061035,-0.090454,0.931885,0.315796,-19.958496,-21.786161,-55.961754,-70.582130,-69.628555,-67.023331,-3.558800,0.73205084,0.00016529,0.00004429
10.990001,0.011000,-17.639160,-1.403809,3.173828,-0.102295,0.917603,0.302124,-17.639160,-19.466825,-56.175888,-70.831795,-70.566765,-69.842690,-0.989105,0.73205084,0.00016529,0.00004429
11.001000,0.011000,-15.258789,-0.061035,3.967285,-0.110718,0.901367,0.298950,-15.258789,-17.086454,-56.363838,-70.522408,-70.584656,-70.754715,0.232307,0.73205084,0.00016529,0.00004429
11.012000,0.011000,-13.305664,0.732422,3.295898,-0.107178,0.906250,0.321289,-13.305664,-15.133330,-56.530304,-69.507698,-69.840874,-70.751122,1.243423,0.73205084,0.00016529,0.00004429
11.023001,0.011000,-12.634277,2.746582,-0.244141,-0.095337,0.933960,0.331665,-12.634277,-14.461944,-56.689384,-69.720871,-69.795654,-69.999954,0.279083,0.73205084,0.00016529,0.00004429
11.034000,0.011000,-13.610840,2.624512,-2.136230,-0.091797,0.955811,0.352173,-13.610840,-15.438506,-56.859207,-69.154869,-69.372070,-69.965477,0.810608,0.73205084,0.00016529,0.00004429
11.045000,0.011000,-15.686035,1.464844,-3.112793,-0.104614,0.959961,0.359741,-15.686035,-17.513700,-57.051857,-68.680801,-68.917648,-69.564720,0.883919,0.73205084,0.00016529,0.00004429
11.056001,0.011000,-20.263672,-1.892090,-3.662109,-0.089966,0.946411,0.323364,-20.263672,-22.091337,-57.294861,-70.472870,-70.121262,-69.160652,-1.312218,0.73205084,0.00016529,0.00004429
11.089001,0.033019,-17.211914,-0.427246,2.441406,-0.107788,0.899292,0.252075,-17.211914,-19.039579,-57.923531,-73.045898,-72.300758,-70.749931,-2.295967,0.67545587,0.00113454,0.00036821
