time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
25.966002,0.021000,1.708984,2.929688,1.586914,-0.119873,0.000366,0.997070,1.708984,-0.118682,0.961918,-0.020894,-0.231857,-0.238634,0.217741,0.03112674,0.01416789,0.01372689
25.987001,0.021000,1.831055,2.624512,1.403809,-0.119019,-0.000488,0.996582,1.831055,0.003389,0.961989,0.027874,-0.223703,-0.231785,0.259660,0.03112674,0.01416789,0.01372689
26.008001,0.021000,1.708984,2.746582,1.770020,-0.118774,-0.000366,0.996216,1.708984,-0.118682,0.959497,0.020914,-0.218504,-0.226195,0.247109,0.03112674,0.01416789,0.01372689
26.029001,0.021000,1.770020,2.685547,1.525879,-0.118652,-0.000244,0.996582,1.770020,-0.057647,0.958286,0.013938,-0.212441,-0.219714,0.233652,0.03112674,0.01416789,0.01372689
26.050001,0.021000,1.770020,2.746582,1.464844,-0.119141,0.000366,0.996948,1.770020,-0.057647,0.957076,-0.020898,-0.207652,-0.213652,0.192754,0.03112674,0.01416789,0.01372689
26.071001,0.021000,1.892090,2.868652,1.647949,-0.119385,-0.000244,0.995972,1.892090,0.064424,0.958429,0.013945,-0.199444,-0.206299,0.220244,0.03112674,0.01416789,0.01372689
26.092001,0.021000,1.708984,2.807617,1.708984,-0.119385,-0.000122,0.996460,1.708984,-0.118682,0.955936,0.006969,-0.195434,-0.201936,0.208905,0.03112674,0.01416789,0.01372689
26.113001,0.021000,1.708984,2.746582,1.647949,-0.119141,0.000000,0.996704,1.708984,-0.118682,0.953444,0.000000,-0.191765,-0.197926,0.197926,0.03112674,0.01416789,0.01372689
26.134001,0.020988,1.770020,2.746582,1.708984,-0.118408,-0.000122,0.996582,1.770020,-0.057647,0.952234,0.006969,-0.186745,-0.192975,0.199944,0.03116016,0.01416739,0.01372593
26.155001,0.021012,1.770020,2.746582,1.647949,-0.119629,0.000366,0.996094,1.770020,-0.057647,0.951023,-0.020914,-0.182762,-0.187956,0.167042,0.03109133,0.01416744,0.01372695
26.176001,0.021000,1.708984,2.807617,1.586914,-0.119507,0.000122,0.996582,1.708984,-0.118682,0.948530,-0.006968,-0.179705,-0.185255,0.178287,0.03112687,0.01416795,0.01372695
26.197001,0.021000,1.770020,2.807617,1.525879,-0.118774,0.000610,0.995850,1.770020,-0.057647,0.947320,-0.034869,-0.176370,-0.180916,0.146047,0.03112686,0.01416795,0.01372694
26.218000,0.021000,1.831055,2.868652,1.647949,-0.118652,-0.000244,0.996582,1.831055,0.003389,0.947391,0.013938,-0.170377,-0.176299,0.190236,0.03112685,0.01416794,0.01372694
26.239000,0.021000,1.892090,2.685547,1.525879,-0.119507,-0.000610,0.995972,1.892090,0.064424,0.948744,0.034862,-0.162678,-0.169024,0.203886,0.03112684,0.01416794,0.01372694
26.260002,0.021000,1.831055,2.746582,1.525879,-0.118896,-0.000610,0.996216,1.831055,0.003389,0.948815,0.034856,-0.156460,-0.162607,0.197463,0.03112683,0.01416794,0.01372693
26.281002,0.021000,1.770020,2.807617,1.525879,-0.118286,-0.000244,0.996948,1.770020,-0.057647,0.947605,0.013933,-0.152329,-0.157671,0.171604,0.03112683,0.01416793,0.01372693
26.302002,0.021000,1.831055,2.746582,1.525879,-0.118286,0.000122,0.996704,1.831055,0.003389,0.947676,-0.006968,-0.147736,-0.152258,0.145290,0.03112682,0.01416793,0.01372693
26.323002,0.021000,1.770020,2.807617,1.770020,-0.119141,0.000488,0.996094,1.770020,-0.057647,0.946465,-0.027887,-0.145178,-0.148946,0.121059,0.03112681,0.01416793,0.01372692
26.344002,0.021000,1.892090,2.685547,1.770020,-0.118652,-0.000488,0.996216,1.892090,0.064424,0.947818,0.027886,-0.138481,-0.143825,0.171711,0.03112681,0.01416792,0.01372692
26.365002,0.021000,1.770020,2.929688,1.708984,-0.119385,-0.000732,0.996094,1.770020,-0.057647,0.946608,0.041830,-0.134041,-0.139691,0.181521,0.03112681,0.01416792,0.01372692
26.386002,0.021000,1.831055,2.868652,1.708984,-0.120483,0.000732,0.997681,1.831055,0.003389,0.946679,-0.041759,-0.131100,-0.133970,0.092211,0.03112680,0.01416792,0.01372692
26.407001,0.021000,1.831055,2.929688,1.525879,-0.119263,0.000366,0.996704,1.831055,0.003389,0.946750,-0.020903,-0.127601,-0.131028,0.110126,0.03112680,0.01416792,0.01372692
26.428001,0.021000,1.831055,2.868652,1.586914,-0.120605,-0.000366,0.995483,1.831055,0.003389,0.946821,0.020925,-0.122908,-0.127529,0.148454,0.03112679,0.01416792,0.01372692
26.449001,0.021000,1.708984,2.868652,1.647949,-0.119385,-0.000244,0.997192,1.708984,-0.118682,0.944329,0.013928,-0.121064,-0.125401,0.139329,0.03112679,0.01416792,0.01372691
26.470001,0.021000,1.892090,2.807617,1.586914,-0.118530,0.000488,0.995850,1.892090,0.064424,0.945682,-0.027896,-0.116853,-0.119711,0.091815,0.03112679,0.01416791,0.01372691
26.491001,0.021000,1.586914,2.746582,1.525879,-0.119019,0.000977,0.996704,1.586914,-0.240752,0.940626,-0.055742,-0.119849,-0.121909,0.066167,0.03112678,0.01416791,0.01372691
26.512001,0.021000,1.770020,2.807617,1.586914,-0.121216,-0.000122,0.996826,1.770020,-0.057647,0.939415,0.006965,-0.117075,-0.121060,0.128025,0.03112678,0.01416791,0.01372691
26.533001,0.021000,1.708984,2.685547,1.525879,-0.119629,0.000122,0.996582,1.708984,-0.118682,0.936923,-0.006968,-0.116062,-0.119567,0.112599,0.03112677,0.01416791,0.01372691
26.554001,0.021000,1.708984,2.807617,1.708984,-0.116943,-0.030884,0.995483,1.708984,-0.118682,0.934431,1.764841,-0.059931,-0.118555,1.883396,0.03112677,0.01416791,0.01372690
26.575001,0.021000,1.892090,2.868652,1.770020,-0.119751,0.000000,0.996460,1.892090,0.064424,0.935784,0.000000,-0.056754,-0.058578,0.058578,0.03112677,0.01416790,0.01372690
26.596001,0.020988,1.831055,2.807617,1.770020,-0.120850,-0.000122,0.996460,1.831055,0.003389,0.935855,0.006968,-0.054700,-0.056683,0.063651,0.03116018,0.01416740,0.01372594
26.617001,0.021012,1.892090,2.807617,1.647949,-0.117676,-0.000244,0.996704,1.892090,0.064424,0.937208,0.013938,-0.051254,-0.053346,0.067284,0.03109135,0.01416744,0.01372696
26.638000,0.021000,1.892090,2.807617,1.586914,-0.118652,-0.000366,0.996460,1.892090,0.064424,0.938561,0.020909,-0.047697,-0.049901,0.070811,0.03112688,0.01416796,0.01372696
26.659000,0.021000,1.708984,2.746582,1.647949,-0.121460,-0.000122,0.997925,1.708984,-0.118682,0.936069,0.006957,-0.048411,-0.050190,0.057147,0.03112688,0.01416796,0.01372695
26.680002,0.021000,1.708984,2.929688,1.647949,-0.119507,-0.000488,0.997192,1.708984,-0.118682,0.933577,0.027856,-0.048452,-0.050903,0.078759,0.03112687,0.01416795,0.01372695
26.701002,0.021000,1.831055,2.746582,1.464844,-0.118652,0.000854,0.996826,1.831055,0.003389,0.933648,-0.048770,-0.048393,-0.048380,-0.000390,0.03112686,0.01416795,0.01372695
26.722002,0.021000,1.831055,2.746582,1.525879,-0.118774,0.000488,0.996826,1.831055,0.003389,0.933719,-0.027868,-0.047685,-0.048321,0.020453,0.03112685,0.01416794,0.01372694
26.743002,0.021000,1.770020,2.929688,1.647949,-0.120117,-0.000122,0.996582,1.770020,-0.057647,0.932508,0.006968,-0.047157,-0.048895,0.055863,0.03112685,0.01416794,0.01372694
26.764002,0.021000,1.770020,2.929688,1.647949,-0.119263,-0.000366,0.996216,1.770020,-0.057647,0.931298,0.020913,-0.046211,-0.048367,0.069280,0.03112684,0.01416794,0.01372693
26.785002,0.021000,1.831055,2.868652,1.770020,-0.118530,0.000122,0.997070,1.831055,0.003389,0.931369,-0.006966,-0.044920,-0.046139,0.039174,0.03112683,0.01416793,0.01372693
26.806002,0.021000,1.831055,2.624512,1.770020,-0.120361,0.000244,0.996094,1.831055,0.003389,0.931440,-0.013942,-0.043887,-0.044849,0.030907,0.03112682,0.01416793,0.01372693
26.827002,0.021000,1.770020,2.624512,1.464844,-0.119751,-0.000488,0.997437,1.770020,-0.057647,0.930230,0.027848,-0.042827,-0.045097,0.072946,0.03112681,0.01416793,0.01372692
26.848001,0.020999,3.112793,-16.235352,-0.732422,0.033691,-0.013550,0.729126,3.112793,1.285127,0.957216,1.063506,0.017759,-0.015841,1.079347,0.03112959,0.01416788,0.01372684
26.869001,0.021000,-32.104492,-20.629883,-5.371094,-0.122681,0.007690,0.279907,-32.104492,-33.932159,0.244641,-1.441489,-0.718058,-0.694816,-0.746673,0.03112663,0.01416784,0.01372684
26.890001,0.021000,5.310059,13.305664,1.037598,0.078735,-0.058716,0.571045,5.310059,3.482393,0.317771,5.815979,-0.443821,-0.644927,6.460907,0.03112664,0.01416784,0.01372685
26.911001,0.021000,0.915527,2.258301,1.708984,-0.115356,0.017090,1.218262,0.915527,-0.912139,0.298616,-0.800117,-0.473470,-0.462976,-0.337141,0.03112664,0.01416785,0.01372685
26.932001,0.021000,1.342773,1.892090,1.586914,-0.092529,0.058472,1.138306,1.342773,-0.484893,0.288433,-2.930894,-0.559827,-0.483653,-2.447241,0.03112665,0.01416785,0.01372685
26.953001,0.021000,2.014160,2.929688,1.770020,-0.106079,-0.020508,1.045776,2.014160,0.186494,0.292350,1.117700,-0.503817,-0.555911,1.673611,0.03112665,0.01416785,0.01372685
26.974001,0.021000,1.953125,3.295898,1.586914,-0.100098,0.007935,0.879639,1.953125,0.125459,0.294984,-0.513495,-0.501566,-0.501182,-0.012313,0.03112666,0.01416785,0.01372686
26.995001,0.021000,2.014160,2.746582,1.525879,-0.147583,0.001343,1.066650,2.014160,0.186494,0.298901,-0.071447,-0.484383,-0.497649,0.426202,0.03112666,0.01416786,0.01372686
27.016001,0.021000,1.342773,2.746582,1.464844,-0.093384,0.017578,0.976440,1.342773,-0.484893,0.288718,-1.026658,-0.511128,-0.494566,-0.532092,0.03112667,0.01416786,0.01372686
27.037001,0.021000,1.892090,2.502441,1.647949,-0.122925,-0.002686,1.021606,1.892090,0.064424,0.290071,0.149537,-0.489253,-0.509775,0.659312,0.03112667,0.01416786,0.01372686
27.058001,0.021000,1.586914,2.868652,1.586914,-0.103027,-0.008423,1.005127,1.586914,-0.240752,0.285015,0.477619,-0.464056,-0.494309,0.971927,0.03112667,0.01416786,0.01372686
27.079000,0.021000,1.892090,2.807617,1.464844,-0.123291,0.001709,1.008667,1.892090,0.064424,0.286368,-0.096359,-0.451300,-0.462703,0.366344,0.03112668,0.01416786,0.01372686
27.100000,0.021000,1.831055,2.807617,1.770020,-0.098877,-0.000854,1.003296,1.831055,0.003389,0.286439,0.048563,-0.435672,-0.451229,0.499791,0.03112668,0.01416786,0.01372686
27.121002,0.021000,1.770020,2.746582,1.708984,-0.114502,-0.004272,1.002686,1.770020,-0.057647,0.285229,0.242560,-0.415733,-0.436882,0.679443,0.03112668,0.01416786,0.01372687
27.142002,0.021000,1.708984,2.868652,1.708984,-0.125122,-0.000488,1.005005,1.708984,-0.118682,0.282736,0.027624,-0.404348,-0.418226,0.445850,0.03112668,0.01416787,0.01372687
27.163002,0.021000,1.770020,2.807617,1.708984,-0.110840,0.005737,0.997681,1.770020,-0.057647,0.281526,-0.327469,-0.403128,-0.405559,0.078089,0.03112669,0.01416787,0.01372687
27.184002,0.021000,1.831055,2.624512,1.586914,-0.100952,0.002930,1.004639,1.831055,0.003389,0.281597,-0.166246,-0.395686,-0.403057,0.236811,0.03112669,0.01416787,0.01372687
27.205002,0.021000,1.770020,2.807617,1.586914,-0.114746,-0.006348,0.992310,1.770020,-0.057647,0.280386,0.364082,-0.373209,-0.396896,0.760978,0.03112669,0.01416787,0.01372687
27.226002,0.021000,1.831055,2.685547,1.586914,-0.113647,0.004639,1.000488,1.831055,0.003389,0.280457,-0.263947,-0.369740,-0.373138,0.109191,0.03112669,0.01416787,0.01372687
27.247002,0.021000,1.892090,2.807617,1.647949,-0.101563,0.006836,0.996704,1.892090,0.064424,0.281810,-0.390935,-0.369088,-0.368387,-0.022548,0.03112669,0.01416787,0.01372687
27.268002,0.021000,1.831055,2.807617,1.708984,-0.114746,-0.004761,1.000366,1.831055,0.003389,0.281882,0.270892,-0.349099,-0.369017,0.639910,0.03112669,0.01416787,0.01372687
27.289001,0.021000,1.708984,2.929688,1.586914,-0.117065,-0.000854,0.995728,1.708984,-0.118682,0.279389,0.048833,-0.339127,-0.351591,0.400424,0.03112670,0.01416787,0.01372687
27.310001,0.021000,1.831055,2.746582,1.586914,-0.107056,0.002686,1.000366,1.831055,0.003389,0.279460,-0.152941,-0.333263,-0.339056,0.186116,0.03112670,0.01416787,0.01372687
27.331001,0.021000,1.770020,2.807617,1.647949,-0.102661,0.004517,1.004395,1.770020,-0.057647,0.278250,-0.256313,-0.332041,-0.334474,0.078161,0.03112670,0.01416787,0.01372688
27.352001,0.021000,1.892090,2.624512,1.647949,-0.116577,-0.005127,0.992554,1.892090,0.064424,0.279603,0.293933,-0.311246,-0.330688,0.624621,0.03112670,0.01416788,0.01372688
27.373001,0.021000,1.831055,2.746582,1.586914,-0.114136,-0.000610,1.002441,1.831055,0.003389,0.279674,0.034661,-0.300410,-0.311174,0.345836,0.03112671,0.01416788,0.01372688
27.394001,0.021000,1.708984,2.685547,1.586914,-0.108276,0.003296,0.992798,1.708984,-0.118682,0.277182,-0.189089,-0.299359,-0.302902,0.113813,0.03112671,0.01416788,0.01372688
27.415001,0.021000,2.197266,-46.936035,2.319336,-0.909546,0.027832,2.571411,2.197266,0.369600,0.284943,-0.584632,-0.300719,-0.291598,-0.293034,0.03112671,0.01416788,0.01372688
27.436001,0.021000,-16.845703,7.141113,-1.525879,-0.111206,0.010376,0.084106,-16.845703,-18.673368,-0.107198,-4.255946,-0.803767,-0.692860,-3.563086,0.03112671,0.01416788,0.01372688
27.457001,0.021000,-2.258301,7.507324,0.183105,-0.064453,-0.007568,0.481934,-2.258301,-4.085967,-0.193003,0.891769,-0.834125,-0.889572,1.781341,0.03112671,0.01416788,0.01372688
27.478001,0.021000,1.647949,3.479004,1.647949,-0.146851,0.006348,0.966187,1.647949,-0.179717,-0.196777,-0.372143,-0.823401,-0.837899,0.465756,0.03112671,0.01416788,0.01372688
27.499001,0.021000,1.892090,2.319336,1.647949,-0.153198,0.038818,1.234253,1.892090,0.064424,-0.195424,-1.787700,-0.852106,-0.822048,-0.965652,0.03112671,0.01416788,0.01372688
27.520000,0.021000,1.586914,2.746582,1.708984,-0.132690,-0.001709,1.047852,1.586914,-0.240752,-0.200480,0.092706,-0.827596,-0.857162,0.949867,0.03112671,0.01416788,0.01372688
27.541000,0.021000,1.831055,3.112793,1.708984,-0.099365,-0.001221,0.883301,1.831055,0.003389,-0.200409,0.078685,-0.799317,-0.827524,0.906210,0.03112671,0.01416788,0.01372688
27.562002,0.021000,1.892090,2.746582,1.464844,-0.145508,0.002930,1.041138,1.892090,0.064424,-0.199056,-0.159674,-0.778096,-0.797964,0.638290,0.03112671,0.01416788,0.01372688
27.583002,0.021000,1.586914,2.990723,1.464844,-0.106567,0.018677,0.969238,1.586914,-0.240752,-0.204112,-1.097315,-0.792931,-0.783152,-0.314162,0.03112671,0.01416788,0.01372688
27.604002,0.021000,1.892090,2.624512,1.647949,-0.136230,-0.008911,1.009155,1.892090,0.064424,-0.202759,0.501378,-0.751333,-0.791578,1.292956,0.03112671,0.01416788,0.01372688
27.625002,0.021000,1.586914,2.868652,1.586914,-0.115479,0.000122,1.006104,1.586914,-0.240752,-0.207814,-0.006906,-0.733059,-0.756388,0.749482,0.03112671,0.01416788,0.01372688
27.646002,0.021000,1.892090,2.746582,1.708984,-0.136353,-0.001709,1.005249,1.892090,0.064424,-0.206461,0.096522,-0.705927,-0.731707,0.828229,0.03112671,0.01416788,0.01372688
27.667002,0.021000,1.586914,2.746582,1.525879,-0.115479,0.000854,1.001831,1.586914,-0.240752,-0.211517,-0.048548,-0.690363,-0.710982,0.662434,0.03112671,0.01416788,0.01372688
27.688002,0.021000,1.708984,2.624512,1.831055,-0.127197,-0.007568,0.995239,1.708984,-0.118682,-0.214010,0.432186,-0.657836,-0.692855,1.125041,0.03112671,0.01416788,0.01372688
27.709002,0.021000,1.770020,2.807617,1.525879,-0.135254,0.000610,1.007080,1.770020,-0.057647,-0.215220,-0.034416,-0.639604,-0.659047,0.624631,0.03112671,0.01416788,0.01372688
27.730001,0.021000,1.708984,2.807617,1.586914,-0.116577,0.003662,0.991089,1.708984,-0.118682,-0.217712,-0.210259,-0.628655,-0.642097,0.431837,0.03112671,0.01416788,0.01372688
27.751001,0.021000,1.892090,2.624512,1.647949,-0.118652,-0.000488,1.005005,1.892090,0.064424,-0.216360,0.027645,-0.606916,-0.627302,0.654947,0.03112671,0.01416788,0.01372688
27.772001,0.021000,1.831055,2.746582,1.647949,-0.130615,-0.005615,0.988037,1.831055,0.003389,-0.216288,0.322813,-0.577907,-0.606844,0.929657,0.03112671,0.01416788,0.01372688
27.793001,0.021000,1.953125,2.746582,1.647949,-0.127686,0.002808,1.000610,1.953125,0.125459,-0.213654,-0.159473,-0.562330,-0.575273,0.415800,0.03112671,0.01416788,0.01372688
27.814001,0.021000,1.770020,2.807617,1.525879,-0.118652,0.001343,0.988647,1.770020,-0.057647,-0.214864,-0.077264,-0.548405,-0.563541,0.486277,0.03112671,0.01416788,0.01372688
27.835001,0.021000,1.831055,2.807617,1.586914,-0.126099,-0.004883,1.000244,1.831055,0.003389,-0.214793,0.277498,-0.522628,-0.548333,0.825831,0.03112671,0.01416788,0.01372688
27.856001,0.021000,1.831055,2.746582,1.586914,-0.127319,-0.000366,0.996948,1.831055,0.003389,-0.214722,0.020877,-0.505642,-0.522557,0.543434,0.03112671,0.01416788,0.01372688
27.877001,0.021000,1.708984,2.685547,1.647949,-0.123535,0.002808,0.998535,1.708984,-0.118682,-0.217214,-0.159881,-0.497294,-0.508134,0.348253,0.03112671,0.01416788,0.01372688
27.898001,0.021000,1.892090,2.929688,1.708984,-0.116089,0.003662,1.001099,1.892090,0.064424,-0.215861,-0.208197,-0.486984,-0.495941,0.287744,0.03112671,0.01416788,0.01372688
27.919001,0.021000,1.831055,2.624512,1.586914,-0.128418,-0.002563,0.989746,1.831055,0.003389,-0.215790,0.147164,-0.467177,-0.486913,0.634077,0.03112671,0.01416788,0.01372688
27.940001,0.021000,1.831055,2.807617,1.647949,-0.127563,-0.001099,1.000610,1.831055,0.003389,-0.215719,0.062404,-0.450623,-0.467105,0.529509,0.03112671,0.01416788,0.01372688
27.961000,0.021000,1.831055,2.746582,1.647949,-0.121338,0.000488,0.988647,1.831055,0.003389,-0.215648,-0.028087,-0.437402,-0.450552,0.422465,0.03112671,0.01416788,0.01372688
27.982002,0.021000,1.831055,2.685547,1.525879,-0.118896,0.001221,1.000977,1.831055,0.003389,-0.215577,-0.069385,-0.425878,-0.437331,0.367946,0.03112671,0.01416788,0.01372688
28.003002,0.021000,1.770020,2.746582,1.647949,-0.127563,-0.000854,0.989380,1.770020,-0.057647,-0.216787,0.049078,-0.412267,-0.427089,0.476167,0.03112671,0.01416788,0.01372688
28.024002,0.021000,1.770020,2.746582,1.525879,-0.128784,-0.001099,1.000488,1.770020,-0.057647,-0.217998,0.062401,-0.398665,-0.413478,0.475879,0.03112671,0.01416788,0.01372688
28.045002,0.021000,1.770020,4.150391,1.403809,-0.040283,-0.036987,-0.225952,1.770020,-0.057647,-0.219208,9.154747,-0.102472,-0.399876,9.554623,0.03112671,0.01416788,0.01372688
28.066002,0.021000,10.742188,44.738770,3.356934,-0.181519,-0.037842,0.063599,10.742188,8.914521,-0.032003,11.130589,0.428554,0.084733,11.045856,0.03112671,0.01416788,0.01372688
28.087002,0.021000,-22.888184,5.493164,-3.234863,0.059448,0.293335,2.443237,-22.888184,-24.715849,-0.551036,-6.844153,-0.300698,-0.090479,-6.753674,0.03112671,0.01416788,0.01372688
28.108002,0.021000,3.540039,12.573242,0.488281,0.051636,0.029419,0.564087,3.540039,1.712373,-0.515076,-2.973047,-0.349039,-0.264739,-2.708308,0.03112671,0.01416788,0.01372688
28.129002,0.021000,0.915527,2.502441,1.708984,-0.138672,0.053589,1.035889,0.915527,-0.912139,-0.534231,-2.935263,-0.448099,-0.368194,-2.567069,0.03112671,0.01416788,0.01372688
28.150002,0.021000,1.281738,-0.122070,1.647949,-0.151611,0.011353,1.229736,1.281738,-0.545928,-0.545696,-0.524947,-0.461598,-0.459563,-0.065384,0.03112671,0.01416788,0.01372688
28.171001,0.021000,1.708984,3.112793,1.770020,-0.110962,0.022217,1.055786,1.708984,-0.118682,-0.548188,-1.198890,-0.486962,-0.464091,-0.734799,0.03112671,0.01416788,0.01372688
28.192001,0.021000,1.953125,3.295898,1.464844,-0.109009,-0.023560,1.030762,1.953125,0.125459,-0.545554,1.302092,-0.428722,-0.484328,1.786420,0.03112671,0.01416788,0.01372688
28.213001,0.021000,1.953125,2.685547,1.464844,-0.128174,0.021240,0.985596,1.953125,0.125459,-0.542919,-1.224265,-0.450932,-0.426088,-0.798177,0.03112671,0.01416788,0.01372688
28.234001,0.021000,1.647949,3.051758,1.647949,-0.091309,0.000732,0.949585,1.647949,-0.179717,-0.546693,-0.043990,-0.441922,-0.454706,0.410717,0.03112671,0.01416788,0.01372688
28.255001,0.021000,2.136230,2.624512,1.831055,-0.116821,-0.000244,1.001587,2.136230,0.308564,-0.540213,0.013872,-0.421457,-0.435442,0.449314,0.03112671,0.01416788,0.01372688
28.276001,0.021000,1.708984,2.868652,1.403809,-0.109741,0.005981,0.987061,1.708984,-0.118682,-0.542705,-0.345074,-0.421494,-0.423949,0.078875,0.03112671,0.01416788,0.01372688
28.297001,0.021000,1.892090,2.746582,1.770020,-0.123657,-0.000732,1.010498,1.892090,0.064424,-0.541352,0.041221,-0.405780,-0.420141,0.461362,0.03112671,0.01416788,0.01372688
28.318001,0.021000,1.647949,3.051758,1.647949,-0.107788,0.005127,0.990112,1.647949,-0.179717,-0.545126,-0.294941,-0.405987,-0.409554,0.114613,0.03112671,0.01416788,0.01372688
28.339001,0.021000,1.831055,2.746582,1.708984,-0.128662,-0.009521,1.000488,1.831055,0.003389,-0.545055,0.540805,-0.376447,-0.405916,0.946720,0.03112671,0.01416788,0.01372688
28.360001,0.021000,1.647949,2.929688,1.525879,-0.127686,0.005615,0.997925,1.647949,-0.179717,-0.548829,-0.319788,-0.378340,-0.380221,0.060433,0.03112671,0.01416788,0.01372688
28.381001,0.021000,1.831055,2.807617,1.586914,-0.107788,0.001099,1.003052,1.831055,0.003389,-0.548758,-0.062396,-0.368437,-0.378269,0.315873,0.03112671,0.01416788,0.01372688
