time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
11.581000,0.100000,18.432617,7.690430,6.835937,0.018188,-0.975952,0.281006,18.432617,16.604952,-64.476685,73.905426,89.650627,91.305840,-17.400414,0.09512492,0.10512494,0.09512494
11.602000,0.100000,14.648438,1.525879,6.896973,-0.022339,-0.939453,0.398315,14.648438,12.820771,-63.194607,66.991356,88.655281,90.932701,-23.941345,0.09512492,0.10512494,0.09512494
11.623000,0.100000,0.793457,-2.136230,3.295898,-0.064819,-0.956421,0.356201,0.793457,-1.034209,-63.298027,69.265953,86.717285,88.551857,-19.285904,0.09512492,0.10512494,0.09512494
11.644001,0.100000,-2.258301,-0.122070,-3.173828,-0.012207,-1.004883,0.207275,-2.258301,-4.085967,-63.706623,78.325508,85.549286,86.308685,-7.983177,0.09512492,0.10512494,0.09512494
11.665001,0.100000,7.629395,1.281738,-3.601074,0.056763,-1.003296,0.133423,7.629395,5.801728,-63.126450,81.776604,85.715393,86.129456,-4.352852,0.09512492,0.10512494,0.09512494
11.686001,0.100000,13.366699,-0.061035,-1.220703,0.055664,-0.966797,0.245239,13.366699,11.539033,-61.972546,75.419670,85.780151,86.869293,-11.449623,0.09512492,0.10512494,0.09512494
11.707001,0.100000,11.657715,0.671387,3.784180,0.037476,-0.954712,0.350098,11.657715,9.830049,-60.989540,69.756020,85.145348,86.763153,-17.007133,0.09512492,0.10512494,0.09512494
11.728001,0.100000,4.516602,2.685547,5.371094,0.000488,-0.974731,0.303101,4.516602,2.688936,-60.720646,72.726471,84.207314,85.414238,-12.687767,0.09512492,0.10512494,0.09512494
11.749001,0.100000,2.502441,4.272461,3.723145,-0.043457,-1.010742,0.218628,2.502441,0.674775,-60.653168,77.563286,83.636360,84.274788,-6.711502,0.09512492,0.10512494,0.09512494
11.770000,0.100000,5.249023,2.197266,-1.342773,-0.003540,-1.009155,0.190796,5.249023,3.421357,-60.311031,79.291939,83.532684,83.978493,-4.686554,0.09512492,0.10512494,0.09512494
11.791000,0.100000,8.666992,1.159668,-2.746582,0.043091,-0.983521,0.273682,8.666992,6.839326,-59.627098,74.267715,83.270226,84.216614,-9.948898,0.09512492,0.10512494,0.09512494
11.812000,0.100000,5.737305,0.854492,-0.122070,0.036621,-0.954712,0.349487,5.737305,3.909639,-59.236134,69.792847,82.341965,83.661186,-13.868340,0.09512492,0.10512494,0.09512494
11.833000,0.100000,-0.488281,-2.075195,3.967285,0.022461,-0.981934,0.296265,-0.488281,-2.315947,-59.467728,73.165161,81.259453,82.110367,-8.945206,0.09512492,0.10512494,0.09512494
11.854000,0.100000,-5.432129,3.967285,6.042480,0.016846,-0.995728,0.230103,-5.432129,-7.259795,-60.193707,76.954300,80.193001,80.533470,-3.579170,0.09512492,0.10512494,0.09512494
11.875001,0.100000,-2.624512,4.516602,7.141113,0.008667,-0.998901,0.216187,-2.624512,-4.452178,-60.638924,77.778625,79.560463,79.747780,-1.969154,0.09512492,0.10512494,0.09512494
11.896001,0.100000,-1.281738,9.521484,5.859375,0.042114,-0.971558,0.274780,-1.281738,-3.109404,-60.949863,74.032745,78.753273,79.249519,-5.216774,0.09512492,0.10512494,0.09512494
11.917001,0.100000,-8.483887,7.629395,9.216309,-0.031860,-0.954224,0.283447,-8.483887,-10.311553,-61.981018,73.357773,77.306953,77.722115,-4.364342,0.09512492,0.10512494,0.09512494
11.938001,0.100000,-12.023926,4.760742,5.187988,-0.031860,-0.985474,0.172852,-12.023926,-13.851592,-63.366177,79.887390,76.299019,75.921791,3.965599,0.09512492,0.10512494,0.09512494
11.959001,0.100000,-2.868652,2.929688,-0.793457,-0.013550,-0.969116,0.205566,-2.868652,-4.696319,-63.835808,77.998840,76.035751,75.829384,2.169456,0.09512492,0.10512494,0.09512494
11.980000,0.100000,-0.549316,-0.122070,-2.258301,0.008789,-0.973633,0.286865,-0.549316,-2.376982,-64.073509,73.575951,75.586670,75.798050,-2.222099,0.09512492,0.10512494,0.09512494
12.001000,0.100000,-2.502441,3.112793,-2.380371,0.057861,-0.963257,0.301758,-2.502441,-4.330108,-64.506523,72.308601,74.883018,75.153656,-2.845055,0.09512492,0.10512494,0.09512494
12.022000,0.100000,-2.929688,7.202148,2.685547,0.077271,-0.970825,0.267456,-2.929688,-4.757354,-64.982262,73.999191,74.368462,74.407280,-0.408089,0.09512492,0.10512494,0.09512494
12.043000,0.100000,-3.540039,8.605957,5.004883,0.026123,-0.978027,0.248047,-3.540039,-5.367705,-65.519035,75.693253,74.008766,73.831688,1.861565,0.09512492,0.10512494,0.09512494
12.064000,0.100000,0.366211,7.812500,2.563477,-0.002075,-0.987915,0.244873,0.366211,-1.461455,-65.665184,76.078270,74.073380,73.862617,2.215652,0.09512492,0.10512494,0.09512494
12.085001,0.100000,2.380371,4.028320,0.671387,-0.022217,-0.983521,0.287598,2.380371,0.552705,-65.609917,73.654228,74.083519,74.128647,-0.474419,0.09512492,0.10512494,0.09512494
12.106001,0.100000,2.075195,2.014160,-0.610352,0.032104,-0.976318,0.302979,2.075195,0.247529,-65.585167,72.668686,73.971329,74.108269,-1.439583,0.09512492,0.10512494,0.09512494
12.127001,0.100000,1.953125,6.713867,-0.305176,0.090942,-1.005249,0.305420,1.953125,0.125459,-65.572624,72.410965,73.834251,73.983871,-1.572906,0.09512492,0.10512494,0.09512494
12.148001,0.100000,1.342773,11.230469,6.042480,0.042480,-0.983032,0.302124,1.342773,-0.484893,-65.621117,72.757637,73.687958,73.785759,-1.028122,0.09512492,0.10512494,0.09512494
12.169001,0.100000,-1.464844,9.277344,7.019043,-0.010742,-0.962769,0.313110,-1.464844,-3.292510,-65.950371,71.974586,73.227043,73.358704,-1.384117,0.09512492,0.10512494,0.09512494
12.190001,0.100000,-5.126953,2.319336,0.976562,-0.032959,-0.972900,0.297241,-5.126953,-6.954619,-66.645836,72.912918,72.567856,72.531578,0.381340,0.09512492,0.10512494,0.09512494
12.211000,0.100000,-4.699707,-0.671387,-2.746582,-0.000244,-0.979004,0.254028,-4.699707,-6.527373,-67.298576,75.453880,72.251740,71.915115,3.538765,0.09512492,0.10512494,0.09512494
12.232000,0.100000,-0.427246,0.488281,-2.746582,0.079224,-0.973145,0.254150,-0.427246,-2.254912,-67.524071,74.700562,72.280640,72.026245,2.674316,0.09512492,0.10512494,0.09512494
12.253000,0.100000,-0.366211,1.403809,0.549316,0.070068,-0.955566,0.296265,-0.366211,-2.193877,-67.743462,72.328438,72.086662,72.061249,0.267189,0.09512492,0.10512494,0.09512494
12.274000,0.100000,-2.807617,4.943848,2.685547,0.034790,-0.943481,0.340088,-2.807617,-4.635283,-68.206993,70.082428,71.476570,71.623131,-1.540703,0.09512492,0.10512494,0.09512494
12.295001,0.100000,-4.943848,6.591797,1.464844,0.007935,-0.959839,0.304932,-4.943848,-6.771514,-68.884148,72.369843,70.948799,70.799416,1.570427,0.09512492,0.10512494,0.09512494
12.316001,0.100000,-5.798340,1.831055,1.525879,-0.000366,-0.976196,0.262573,-5.798340,-7.626006,-69.646751,74.945107,70.638885,70.186195,4.758911,0.09512492,0.10512494,0.09512494
12.337001,0.100000,-2.990723,0.610352,-0.061035,0.022461,-0.979980,0.231201,-2.990723,-4.818389,-70.128593,76.665001,70.776115,70.157043,6.507957,0.09512492,0.10512494,0.09512494
12.358001,0.100000,0.610352,0.122070,0.427246,0.047363,-0.951782,0.327515,0.610352,-1.217314,-70.250328,70.828133,70.670906,70.654381,0.173752,0.09512492,0.10512494,0.09512494
12.379001,0.100000,-1.770020,-0.854492,1.403809,0.025391,-0.945435,0.368530,-1.770020,-3.597686,-70.610100,68.658218,70.153900,70.311134,-1.652916,0.09512492,0.10512494,0.09512494
12.400001,0.100000,-5.065918,3.051758,0.366211,0.024902,-0.980225,0.290283,-5.065918,-6.893584,-71.299461,73.446617,69.843330,69.464539,3.982079,0.09512492,0.10512494,0.09512494
12.421000,0.100000,-5.859375,2.868652,0.305176,0.008179,-0.974731,0.320190,-5.859375,-7.687041,-72.068169,71.809570,69.334785,69.074623,2.734947,0.09512492,0.10512494,0.09512494
12.442000,0.100000,-8.117676,2.990723,-0.122070,-0.004517,-0.972900,0.317627,-8.117676,-9.945342,-73.062706,71.917763,68.680557,68.340248,3.577515,0.09512492,0.10512494,0.09512494
12.463000,0.100000,-10.559082,1.586914,0.732422,0.012817,-0.966675,0.295410,-10.559082,-12.386748,-74.301384,72.992081,67.969841,67.441879,5.550201,0.09512492,0.10512494,0.09512494
12.484000,0.100000,-10.314941,0.854492,1.892090,0.035278,-0.957520,0.341187,-10.314941,-12.142608,-75.515648,70.291306,67.091911,66.755577,3.535728,0.09512492,0.10512494,0.09512494
12.505001,0.100000,-16.540527,4.455566,4.455566,0.024658,-0.986084,0.365479,-16.540527,-18.368193,-77.352470,69.621033,65.670403,65.255089,4.365944,0.09512492,0.10512494,0.09512494
12.526001,0.100000,-18.249512,11.474609,5.493164,-0.010620,-0.963379,0.327515,-18.249512,-20.077177,-79.360191,71.214607,64.381058,63.662685,7.551922,0.09512492,0.10512494,0.09512494
12.547001,0.100000,-17.639160,8.239746,-0.244141,-0.000366,-0.955322,0.320313,-17.639160,-19.466825,-81.306877,71.464058,63.293324,62.434376,9.029682,0.09512492,0.10512494,0.09512494
12.568001,0.100000,-18.615723,2.502441,0.366211,-0.012207,-0.954224,0.341675,-18.615723,-20.443388,-83.351219,70.287689,62.108791,61.248985,9.038704,0.09512492,0.10512494,0.09512494
12.589001,0.100000,-15.930176,3.234863,-2.380371,0.030396,-0.951294,0.341309,-15.930176,-17.757841,-85.127007,70.190804,61.270729,60.333008,9.857796,0.09512492,0.10512494,0.09512494
12.610001,0.100000,-16.784668,2.319336,-0.732422,0.029419,-0.941772,0.400391,-16.784668,-18.612333,-86.988243,66.911842,60.123158,59.409496,7.502346,0.09512492,0.10512494,0.09512494
12.631001,0.100000,-20.324707,3.051758,-0.610352,0.021484,-0.925293,0.391479,-20.324707,-22.152372,-89.203484,67.036476,58.776276,57.907921,9.128555,0.09512492,0.10512494,0.09512494
12.652000,0.100000,-20.080566,7.995605,-3.173828,0.035278,-0.942139,0.372925,-20.080566,-21.908232,-91.394310,68.317467,57.701462,56.585453,11.732014,0.09512492,0.10512494,0.09512494
12.673000,0.100000,-22.094727,5.065918,-3.234863,-0.019409,-0.878296,0.444824,-22.094727,-23.922392,-93.786552,63.117508,56.051987,55.309223,7.808285,0.09512492,0.10512494,0.09512494
12.694000,0.100000,-29.724121,-3.173828,-11.535645,-0.103638,-0.834595,0.566528,-29.724121,-31.551786,-96.941734,55.391556,53.134121,52.896809,2.494747,0.09512492,0.10512494,0.09512494
12.715000,0.100000,-47.851562,2.502441,-20.446777,0.013306,-0.961792,0.409424,-47.851562,-49.679230,-101.909660,66.930191,49.951122,48.166199,18.763992,0.09512492,0.10512494,0.09512494
12.736001,0.100000,-35.522461,10.009766,-12.817383,0.110962,-1.020630,0.197510,-35.522461,-37.350128,-105.644676,77.485184,49.190578,46.216110,31.269073,0.09512492,0.10512494,0.09512494
12.757001,0.100000,-18.737793,4.150391,5.126953,0.082031,-0.927124,0.359253,-18.737793,-20.565458,-107.701225,68.323906,49.149719,47.134033,21.189873,0.09512492,0.10512494,0.09512494
12.778001,0.100000,-20.080566,6.896973,10.925293,-0.037231,-0.863159,0.538940,-20.080566,-21.908232,-109.892052,57.958809,48.005264,46.958897,10.999912,0.09512492,0.10512494,0.09512494
12.799001,0.100000,-35.888672,5.310059,7.568359,-0.072266,-0.815918,0.669434,-35.888672,-37.716339,-113.663689,50.469406,44.826809,44.233631,6.235775,0.09512492,0.10512494,0.09512494
12.820001,0.100000,-50.170898,1.281738,7.568359,-0.061279,-0.859375,0.606445,-50.170898,-51.998566,-118.863548,54.652859,41.056290,39.626953,15.025906,0.09512492,0.10512494,0.09512494
12.841001,0.100000,-44.799805,2.441406,-1.159668,0.018555,-0.907715,0.377563,-44.799805,-46.627472,-123.526299,67.390648,39.342140,36.393543,30.997105,0.09512492,0.10512494,0.09512494
12.862000,0.100000,-36.865234,1.831055,-3.295898,0.019653,-0.872925,0.463867,-36.865234,-38.692902,-127.395592,61.992783,37.995556,35.472851,26.519932,0.09512492,0.10512494,0.09512494
12.883000,0.100000,-44.250488,0.183105,-3.845215,0.001587,-0.869751,0.586548,-44.250488,-46.078156,-132.003403,56.004723,35.539181,33.387741,22.616982,0.09512492,0.10512494,0.09512494
12.904000,0.100000,-48.156738,6.286621,1.403809,0.005737,-0.814819,0.552124,-48.156738,-49.984406,-137.001846,55.876877,32.950840,30.540741,25.336136,0.09512492,0.10512494,0.09512494
12.925000,0.100000,-54.931641,3.906250,-2.258301,-0.023315,-0.751587,0.632446,-54.931641,-56.759308,-142.677780,49.900852,29.427200,27.274910,22.625942,0.09512492,0.10512494,0.09512494
12.946001,0.100000,-65.185547,-7.324219,-16.601562,-0.156128,-0.666504,0.752441,-65.185547,-67.013214,-149.379105,40.935570,24.458075,22.725880,18.209690,0.09512492,0.10512494,0.09512494
12.967001,0.100000,-80.749512,13.122559,-14.160156,-0.075439,-0.835327,0.587402,-80.749512,-82.577179,-157.636826,54.664272,19.859232,16.200356,38.463917,0.09512492,0.10512494,0.09512494
12.988001,0.100000,-79.406738,13.061523,-20.019531,0.005493,-0.920166,0.494019,-79.406738,-81.234406,-165.760269,61.768066,16.495108,11.735791,50.032276,0.09512492,0.10512494,0.09512494
13.009001,0.100000,-74.523926,13.061523,-0.549316,0.127075,-0.874756,0.547729,-74.523926,-76.351593,-173.395432,57.267822,13.464744,8.859948,48.407875,0.09512492,0.10512494,0.09512494
13.030001,0.100000,-73.791504,1.892090,7.385254,-0.038940,-0.744751,0.822388,-73.791504,-75.619171,179.042648,42.131943,9.349118,5.902826,36.229118,0.09512492,0.10512494,0.09512494
13.051001,0.100000,-91.796875,-0.488281,4.760742,-0.119873,-0.572266,0.995850,-91.796875,-93.624542,169.680191,29.706148,2.813727,-0.013336,29.719484,0.09512492,0.10512494,0.09512494
13.072001,0.100000,-118.164062,-5.065918,-14.282227,-0.070435,-0.713745,0.827515,-118.164062,-119.991730,157.681015,40.676064,-4.442373,-9.185446,49.861511,0.09512492,0.10512494,0.09512494
13.093000,0.100000,-109.069824,8.300781,-18.249512,0.063232,-0.703979,0.411255,-109.069824,-110.897491,146.591263,59.414753,-8.402807,-15.532123,74.946877,0.09512492,0.10512494,0.09512494
13.114000,0.100000,-64.697266,1.098633,-12.268066,0.058716,-0.617432,0.667847,-64.697266,-66.524933,139.938766,42.643784,-9.566680,-15.055301,57.699085,0.09512492,0.10512494,0.09512494
13.135000,0.100000,-58.776855,-9.826660,-3.845215,-0.114624,-0.470459,1.053345,-58.776855,-60.604523,133.878311,23.941807,-11.863140,-15.627132,39.568939,0.09512492,0.10512494,0.09512494
13.156001,0.100000,-83.740234,-6.408691,-13.549805,-0.130127,-0.528198,1.023071,-83.740234,-85.567902,125.321518,27.119734,-15.897722,-20.419930,47.539665,0.09512492,0.10512494,0.09512494
13.177001,0.100000,-92.712402,4.943848,-19.042969,-0.094849,-0.540894,0.819458,-92.712402,-94.540070,115.867508,33.252254,-19.777031,-25.351730,58.603985,0.09512492,0.10512494,0.09512494
13.198001,0.100000,-82.458496,2.929688,-22.399902,-0.013428,-0.568726,0.778320,-82.458496,-84.286163,107.438889,36.151867,-22.083643,-28.205647,64.357513,0.09512492,0.10512494,0.09512494
13.219001,0.100000,-70.068359,-1.953125,-8.422852,0.046387,-0.420166,0.892822,-70.068359,-71.896027,100.249283,25.172134,-24.094133,-29.273247,54.445381,0.09512492,0.10512494,0.09512494
13.240001,0.100000,-68.603516,-2.685547,3.723145,-0.053955,-0.348633,1.001831,-68.603516,-70.431183,93.206161,19.161930,-26.352547,-31.137253,50.299183,0.09512492,0.10512494,0.09512494
13.261001,0.100000,-77.331543,-7.019043,-8.605957,-0.090576,-0.312622,0.981201,-77.331543,-79.159210,85.290237,17.602291,-29.334265,-34.268467,51.870758,0.09512492,0.10512494,0.09512494
13.282001,0.100000,-78.735352,7.019043,-9.887695,-0.039917,-0.402222,0.859863,-78.735352,-80.563019,77.233932,25.045309,-31.451361,-37.390568,62.435875,0.09512492,0.10512494,0.09512494
13.303000,0.100000,-70.861816,3.845215,-7.690430,-0.070557,-0.397949,0.767578,-70.861816,-72.689484,69.964981,27.306007,-32.439560,-38.720310,66.026321,0.09512492,0.10512494,0.09512494
13.324000,0.100000,-46.630859,-4.638672,-16.601562,0.032837,-0.240356,0.825439,-46.630859,-48.458527,65.119125,16.222666,-32.195461,-37.285412,53.508080,0.09512492,0.10512494,0.09512494
13.345000,0.100000,-51.757812,-47.241211,-14.953613,-0.158569,-0.083130,1.252686,-51.757812,-53.585480,59.760578,3.766687,-33.623383,-37.554008,41.320694,0.09512492,0.10512494,0.09512494
13.366000,0.100000,-130.859375,-26.977539,-26.367187,-0.243652,-0.262451,1.026123,-130.859375,-132.687042,46.491875,13.974240,-41.102180,-46.892086,60.866325,0.09512492,0.10512494,0.09512494
13.387001,0.100000,-123.657227,-11.901855,-31.799316,-0.087036,-0.311523,0.694702,-123.657227,-125.484894,33.943386,23.986618,-46.265427,-53.650669,77.637283,0.09512492,0.10512494,0.09512494
13.408001,0.100000,-46.386719,1.647949,1.403809,-0.050415,-0.186646,0.800415,-46.386719,-48.214386,29.121948,13.100946,-44.981003,-51.086864,64.187813,0.09512492,0.10512494,0.09512494
13.429001,0.100000,-29.479980,0.000000,12.329102,-0.181396,-0.032837,1.107300,-29.479980,-31.307646,25.991184,1.676275,-43.375683,-48.111767,49.788040,0.09512492,0.10512494,0.09512494
13.450001,0.100000,-54.626465,1.586914,0.183105,-0.177368,-0.008301,1.138550,-54.626465,-56.454132,20.345772,0.412739,-44.318707,-49.021095,49.433834,0.09512492,0.10512494,0.09512494
13.471001,0.100000,-67.749023,4.638672,0.000000,-0.199341,-0.076660,1.055054,-67.749023,-69.576691,13.388103,4.083804,-46.010242,-51.276375,55.360180,0.09512492,0.10512494,0.09512494
13.492001,0.100000,-55.053711,5.004883,-10.009766,-0.097534,-0.119507,0.778809,-55.053711,-56.881378,7.699965,8.657302,-45.957050,-51.698380,60.355682,0.09512492,0.10512494,0.09512494
13.513000,0.100000,-24.230957,3.967285,-2.990723,-0.029419,-0.083374,0.879028,-24.230957,-26.058622,5.094102,5.415164,-43.428253,-48.562912,53.978077,0.09512492,0.10512494,0.09512494
13.534000,0.100000,-19.409180,6.347656,5.126953,-0.160278,0.122925,1.116455,-19.409180,-21.236845,2.970417,-6.219857,-41.810474,-45.551937,39.332081,0.09512492,0.10512494,0.09512494
13.555000,0.100000,-32.226562,7.263184,0.732422,-0.166260,0.089478,1.072144,-32.226562,-34.054230,-0.435006,-4.714569,-41.363213,-45.215897,40.501328,0.09512492,0.10512494,0.09512494
13.576000,0.100000,-37.658691,2.258301,-1.281738,-0.144409,-0.052979,0.948242,-37.658691,-39.486359,-4.383641,3.161428,-40.700832,-45.311848,48.473274,0.09512492,0.10512494,0.09512494
13.597001,0.100000,-25.390625,2.563477,-3.356934,-0.094482,-0.058105,0.865723,-25.390625,-27.218290,-7.105471,3.817214,-38.928970,-43.422661,47.239876,0.09512492,0.10512494,0.09512494
13.618001,0.100000,-10.803223,3.356934,1.708984,-0.125488,0.082642,0.989380,-10.803223,-12.630889,-8.368560,-4.736981,-36.819397,-40.192059,35.455078,0.09512492,0.10512494,0.09512494
13.639001,0.100000,-10.070801,4.089355,0.366211,-0.146240,0.130859,1.014038,-10.070801,-11.898467,-9.558407,-7.278772,-35.086010,-38.009243,30.730471,0.09512492,0.10512494,0.09512494
13.660001,0.100000,-13.671875,6.347656,0.488281,-0.172729,0.069458,1.024414,-13.671875,-15.499541,-11.108361,-3.825041,-33.514828,-36.635963,32.810921,0.09512492,0.10512494,0.09512494
13.681001,0.100000,-21.240234,2.685547,-3.112793,-0.140869,-0.006470,0.953491,-21.240234,-23.067900,-13.415152,0.384589,-32.377506,-35.821617,36.206207,0.09512492,0.10512494,0.09512494
13.702001,0.100000,-14.892578,2.807617,-2.868652,-0.059204,0.013550,0.903442,-14.892578,-16.720243,-15.087176,-0.857417,-30.892134,-34.049530,33.192112,0.09512492,0.10512494,0.09512494
13.723001,0.100000,-1.953125,2.929688,6.164551,-0.067993,0.142212,0.954224,-1.953125,-3.780791,-15.465256,-8.455509,-29.099966,-31.270212,22.814703,0.09512492,0.10512494,0.09512494
13.744000,0.100000,-3.784180,-4.333496,6.958008,-0.209229,0.151733,1.055298,-3.784180,-5.611846,-16.026440,-8.027889,-27.603289,-29.661150,21.633261,0.09512492,0.10512494,0.09512494
13.765000,0.100000,-12.817383,0.366211,7.324219,-0.162842,-0.041260,0.930908,-12.817383,-14.645049,-17.490944,2.499895,-26.064919,-29.067793,31.567688,0.09512492,0.10512494,0.09512494
13.786000,0.100000,-3.540039,2.746582,6.042480,-0.023437,-0.083008,0.840088,-3.540039,-5.367705,-18.027714,5.640811,-23.534622,-26.601688,32.242500,0.09512492,0.10512494,0.09512494
13.807001,0.100000,17.578125,2.685547,13.732910,-0.128906,0.088501,0.966187,17.578125,15.750459,-16.452667,-5.187872,-20.364168,-21.959576,16.771704,0.09512492,0.10512494,0.09512494
