time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
23.278002,0.021000,-0.427246,0.122070,1.403809,-0.124756,-0.008789,0.961182,-0.427246,-2.254912,3.285900,0.519541,0.124017,0.082437,0.437104,0.09512492,0.00463601,0.00419501
23.299002,0.021000,4.699707,1.098633,1.586914,-0.129639,-0.020386,0.953247,4.699707,2.872041,3.346212,1.213946,0.282272,0.184330,1.029616,0.09512492,0.00463601,0.00419501
23.320002,0.021000,14.343262,0.549316,1.831055,-0.135010,-0.000244,1.055908,14.343262,12.515595,3.609040,0.013141,0.494497,0.545099,-0.531959,0.09512492,0.00463601,0.00419501
23.341002,0.021000,6.958008,-0.366211,1.281738,-0.210693,0.004639,0.980591,6.958008,5.130342,3.716777,-0.264987,0.519740,0.602234,-0.867221,0.09512492,0.00463601,0.00419501
23.362001,0.021000,11.108398,3.112793,-3.601074,-0.127441,-0.038818,1.034424,11.108398,9.280732,3.911672,2.132993,0.849556,0.714635,1.418358,0.09512492,0.00463601,0.00419501
23.383001,0.021000,7.446289,-3.906250,-2.563477,-0.151978,-0.052246,0.952515,7.446289,5.618623,4.029663,3.100429,1.170437,0.967547,2.132881,0.09512492,0.00463601,0.00419501
23.404001,0.021000,19.897461,-3.662109,-2.807617,-0.107666,0.012329,0.968994,19.897461,18.069796,4.409129,-0.724512,1.333550,1.549903,-2.274415,0.09512492,0.00463601,0.00419501
23.425001,0.021000,20.202637,-4.150391,1.953125,-0.113770,0.012939,1.102051,20.202637,18.374971,4.795003,-0.669137,1.492212,1.719424,-2.388561,0.09512492,0.00463601,0.00419501
23.446001,0.021000,1.159668,-1.953125,2.746582,-0.171021,-0.028931,1.040771,1.159668,-0.667998,4.780975,1.571199,1.487032,1.478184,0.093015,0.09512492,0.00463601,0.00419501
23.467001,0.021000,-0.061035,-0.488281,0.671387,-0.162598,-0.018799,0.989258,-0.061035,-1.888701,4.741312,1.074248,1.411877,1.447370,-0.373122,0.09512492,0.00463601,0.00419501
23.488001,0.021000,2.685547,-3.662109,1.892090,-0.140259,-0.027710,1.034302,2.685547,0.857881,4.759327,1.520731,1.438533,1.429892,0.090839,0.09512492,0.00463601,0.00419501
23.509001,0.021000,-4.455566,-2.929688,3.417969,-0.127808,-0.022217,1.075562,-4.455566,-6.283233,4.627379,1.175069,1.294075,1.306585,-0.131517,0.09512492,0.00463601,0.00419501
23.530001,0.021000,-23.864746,-1.159668,4.272461,-0.147705,-0.000854,1.149170,-23.864746,-25.692411,4.087839,0.042256,0.686779,0.754534,-0.712278,0.09512492,0.00463601,0.00419501
23.551001,0.021000,-41.687012,-4.882812,1.220703,-0.216187,-0.024048,1.103760,-41.687012,-43.514679,3.174030,1.224852,-0.088919,-0.227030,1.451882,0.09512492,0.00463601,0.00419501
23.572001,0.021000,-57.983398,-10.437012,-2.990723,-0.149048,0.006714,0.983276,-57.983398,-59.811066,1.917998,-0.386794,-1.253807,-1.344952,0.958157,0.09512492,0.00463601,0.00419501
23.593000,0.021000,-60.852051,1.281738,2.746582,-0.018066,0.060303,0.948975,-60.852051,-62.679718,0.601724,-3.635323,-2.671412,-2.570081,-1.065242,0.09512492,0.00463601,0.00419501
23.614000,0.021000,-54.870605,11.352539,10.742188,-0.255005,0.039795,0.950317,-54.870605,-56.698273,-0.588940,-2.316043,-3.715009,-3.862076,1.546033,0.09512492,0.00463601,0.00419501
23.635000,0.021000,-57.373047,13.244629,7.751465,-0.238403,0.092651,0.995728,-57.373047,-59.200714,-1.832155,-5.170689,-4.978435,-4.958224,-0.212465,0.09512492,0.00463601,0.00419501
23.656002,0.021000,-59.082031,6.774902,8.728027,-0.074707,0.098389,0.990601,-59.082031,-60.909698,-3.111259,-5.656185,-6.200335,-6.257539,0.601354,0.09512492,0.00463601,0.00419501
23.677002,0.021000,-60.241699,8.544922,11.352539,-0.122803,0.120850,0.873535,-60.241699,-62.069366,-4.414715,-7.800863,-7.532051,-7.503792,-0.297071,0.09512492,0.00463601,0.00419501
23.698002,0.021000,-49.682617,16.662598,6.469727,-0.199585,0.152100,0.775879,-49.682617,-51.510284,-5.496431,-10.749915,-8.816968,-8.613767,-2.136148,0.09512492,0.00463601,0.00419501
23.719002,0.021000,-22.888184,7.812500,3.479004,-0.206055,0.187622,0.946655,-22.888184,-24.715849,-6.015464,-10.960234,-9.490505,-9.336000,-1.624233,0.09512492,0.00463601,0.00419501
23.740002,0.021000,-23.132324,-9.338379,1.892090,-0.102173,0.189575,1.000610,-23.132324,-24.959990,-6.539624,-10.673862,-10.077371,-10.014665,-0.659197,0.09512492,0.00463601,0.00419501
23.761002,0.021000,-25.207520,-0.610352,4.638672,-0.080078,0.210815,0.957642,-25.207520,-27.035185,-7.107363,-12.373235,-10.809497,-10.645109,-1.728126,0.09512492,0.00463601,0.00419501
23.782001,0.021000,-23.498535,9.887695,7.202148,-0.238281,0.222534,0.945435,-23.498535,-25.326200,-7.639214,-12.856966,-11.485520,-11.341347,-1.515619,0.09512492,0.00463601,0.00419501
23.803001,0.021000,-24.475098,0.122070,3.112793,-0.299072,0.222534,1.038574,-24.475098,-26.302763,-8.191571,-11.634707,-11.999526,-12.037878,0.403171,0.09512492,0.00463601,0.00419501
23.824001,0.021000,-35.400391,-4.333496,-2.197266,-0.165894,0.234253,0.967651,-35.400391,-37.228058,-8.973360,-13.420024,-12.842072,-12.781315,-0.638709,0.09512492,0.00463601,0.00419501
23.845001,0.021000,-34.729004,-4.150391,-2.258301,-0.103027,0.234863,0.862061,-34.729004,-36.556671,-9.741050,-15.137284,-13.755067,-13.609761,-1.527523,0.09512492,0.00463601,0.00419501
23.866001,0.021000,-22.155762,6.774902,-0.488281,-0.141846,0.283447,0.939453,-22.155762,-23.983427,-10.244701,-16.611616,-14.482537,-14.258718,-2.352898,0.09512492,0.00463601,0.00419501
23.887001,0.021000,-25.085449,10.925293,-0.732422,-0.207520,0.333740,1.022095,-25.085449,-26.913115,-10.809876,-17.744503,-15.304244,-15.047712,-2.696791,0.09512492,0.00463601,0.00419501
23.908001,0.021000,-32.897949,-1.770020,1.647949,-0.191284,0.276245,1.022827,-32.897949,-34.725616,-11.539114,-14.867781,-15.922594,-16.033482,1.165701,0.09512492,0.00463601,0.00419501
23.929001,0.021000,-48.156738,-21.667480,2.746582,-0.074463,0.272217,0.935791,-48.156738,-49.984406,-12.588786,-16.171009,-16.896048,-16.972267,0.801258,0.09512492,0.00463601,0.00419501
23.950001,0.021000,-52.185059,-18.005371,7.629395,-0.086670,0.296753,0.825073,-52.185059,-54.012726,-13.723053,-19.682154,-18.187447,-18.030315,-1.651838,0.09512492,0.00463601,0.00419501
23.971001,0.021000,-41.259766,5.676270,5.859375,-0.177612,0.349731,0.900269,-41.259766,-43.087433,-14.627889,-20.863251,-19.260746,-19.092283,-1.770967,0.09512492,0.00463601,0.00419501
23.992001,0.021000,-38.513184,13.671875,1.831055,-0.226685,0.392700,0.987793,-38.513184,-40.340851,-15.475046,-21.180399,-20.209925,-20.107904,-1.072495,0.09512492,0.00463601,0.00419501
24.013000,0.021000,-41.564941,2.380371,4.028320,-0.169556,0.383179,0.875122,-41.564941,-43.392609,-16.386292,-23.261095,-21.324730,-21.121170,-2.139925,0.09512492,0.00463601,0.00419501
24.034000,0.021000,-37.536621,-8.911133,8.972168,-0.122925,0.354492,0.839966,-37.536621,-39.364288,-17.212942,-22.664619,-22.200203,-22.151381,-0.513239,0.09512492,0.00463601,0.00419501
24.055000,0.021000,-25.390625,11.901855,6.835937,-0.104370,0.463745,0.688599,-25.390625,-27.218290,-17.784527,-33.657944,-23.807333,-22.771788,-10.886156,0.09512492,0.00463601,0.00419501
24.076000,0.021002,-9.094238,30.578613,5.798340,-0.177246,0.497559,0.816772,-9.094238,-10.921905,-18.013908,-30.766193,-24.676756,-24.036715,-6.729479,0.09511009,0.00463609,0.00419515
24.097002,0.021000,-15.991211,20.080566,8.483887,-0.200195,0.357788,0.995117,-15.991211,-17.818876,-18.388105,-19.416613,-24.514971,-25.050953,5.634340,0.09512762,0.00463615,0.00419513
24.118002,0.020998,-29.235840,5.615234,15.380859,-0.105957,0.407349,0.898804,-29.235840,-31.063505,-19.040377,-24.232283,-25.078289,-25.167242,0.934959,0.09514197,0.00463604,0.00419496
24.139002,0.021002,-35.827637,-22.888184,17.639160,-0.168701,0.445435,0.969604,-35.827637,-37.655304,-19.831213,-24.351442,-25.724779,-25.869125,1.517683,0.09510920,0.00463605,0.00419512
24.160002,0.021000,-49.743652,-19.653320,8.728027,-0.245728,0.542603,0.851074,-49.743652,-51.571320,-20.914211,-31.488720,-27.253061,-26.807777,-4.680943,0.09512689,0.00463611,0.00419510
24.181002,0.021000,-42.053223,12.695313,2.136230,-0.221802,0.500000,0.684448,-42.053223,-43.880890,-21.835711,-34.796864,-28.804518,-28.174561,-6.622303,0.09512653,0.00463610,0.00419508
24.202002,0.021000,-21.789551,23.254395,6.713867,-0.146729,0.487061,0.680054,-21.789551,-23.617216,-22.331673,-34.995811,-29.842255,-29.300480,-5.695332,0.09512625,0.00463608,0.00419507
24.223001,0.021000,-9.704590,14.099121,9.887695,-0.128174,0.452515,0.892822,-9.704590,-11.532256,-22.573851,-26.642586,-29.757023,-30.084433,3.441847,0.09512600,0.00463607,0.00419506
24.244001,0.021000,-21.301270,13.000488,7.446289,-0.203125,0.550903,1.017334,-21.301270,-23.128935,-23.059559,-27.969868,-30.026524,-30.242731,2.272863,0.09512580,0.00463606,0.00419505
24.265001,0.021000,-54.931641,8.789063,-2.441406,-0.257690,0.498901,0.904419,-54.931641,-56.759308,-24.251505,-27.946512,-30.907223,-31.218470,3.271957,0.09512564,0.00463605,0.00419504
24.286001,0.021000,-53.894043,16.296387,1.098633,-0.147705,0.567871,0.634399,-53.894043,-55.721710,-25.421661,-41.082371,-32.933983,-32.077377,-9.004993,0.09512550,0.00463604,0.00419503
24.307001,0.021000,-20.629883,9.094238,12.084961,-0.103149,0.475586,0.666748,-20.629883,-22.457548,-25.893270,-35.180244,-33.574406,-33.405590,-1.774654,0.09512541,0.00463603,0.00419503
24.328001,0.021000,-8.056641,17.578125,9.216309,-0.128296,0.589844,0.708618,-8.056641,-9.884307,-26.100842,-39.319866,-34.308769,-33.781975,-5.537891,0.09512531,0.00463603,0.00419503
24.349001,0.021000,-8.056641,5.859375,-6.225586,-0.154907,0.556030,1.068237,-8.056641,-9.884307,-26.308413,-27.254080,-33.825516,-34.516338,7.262259,0.09512524,0.00463603,0.00419502
24.370001,0.021000,-46.081543,-4.577637,-2.441406,-0.175415,0.500977,0.969360,-46.081543,-47.909210,-27.314507,-26.955700,-34.082409,-34.831608,7.875908,0.09512518,0.00463602,0.00419502
24.391001,0.021000,-64.331055,-28.259277,4.882812,-0.183716,0.591675,0.580688,-64.331055,-66.158722,-28.703840,-44.170616,-36.299221,-35.471741,-8.698875,0.09512513,0.00463602,0.00419502
24.412001,0.021000,-42.846680,-19.287109,13.366699,-0.210205,0.609619,0.681274,-42.846680,-44.674347,-29.642002,-40.531971,-37.550777,-37.237381,-3.294590,0.09512508,0.00463602,0.00419502
24.433001,0.021000,-35.888672,-3.662109,4.455566,-0.186279,0.664185,0.787842,-35.888672,-37.716339,-30.434046,-39.366211,-38.440170,-38.342819,-1.023392,0.09512505,0.00463602,0.00419501
24.454000,0.021000,-42.541504,-3.906250,0.671387,-0.171387,0.643555,0.909180,-42.541504,-44.369171,-31.365799,-34.822090,-38.939117,-39.371922,4.549831,0.09512502,0.00463601,0.00419501
24.475000,0.021000,-65.612793,-26.611328,6.286621,-0.322632,0.663086,0.747070,-65.612793,-67.440460,-32.782047,-39.174599,-40.243046,-40.355366,1.180767,0.09512500,0.00463601,0.00419501
24.496000,0.021000,-81.054687,-37.902832,1.342773,-0.260864,0.709473,0.488892,-81.054687,-82.882355,-34.522575,-52.008331,-42.937180,-41.983574,-10.024757,0.09512499,0.00463601,0.00419501
24.517002,0.021000,-55.725098,-17.761230,-1.220703,-0.229614,0.718506,0.513672,-55.725098,-57.552765,-35.731182,-51.935806,-44.886810,-44.145786,-7.790020,0.09512498,0.00463601,0.00419501
24.538002,0.021000,-33.813477,2.746582,-2.380371,-0.228149,0.723877,0.512329,-33.813477,-35.641144,-36.479645,-52.232819,-46.262863,-45.635273,-6.597546,0.09512497,0.00463601,0.00419501
24.559002,0.021000,-23.559570,10.131836,-0.244141,-0.197388,0.724976,0.715088,-23.559570,-25.387236,-37.012775,-44.341644,-46.562523,-46.795994,2.454350,0.09512496,0.00463601,0.00419501
24.580002,0.021000,-36.437988,-6.713867,6.408691,-0.262451,0.746826,0.608276,-36.437988,-38.265656,-37.816353,-48.424999,-47.466827,-47.366100,-1.058899,0.09512495,0.00463601,0.00419501
24.601002,0.021000,-33.203125,-4.028320,-1.831055,-0.234741,0.747559,0.584839,-33.203125,-35.030792,-38.551998,-49.869175,-48.361019,-48.202473,-1.666702,0.09512495,0.00463601,0.00419501
24.622002,0.021000,-32.836914,8.972168,-8.300781,-0.230225,0.744019,0.548462,-32.836914,-34.664581,-39.279953,-51.358616,-49.304874,-49.088974,-2.269642,0.09512494,0.00463601,0.00419501
24.643002,0.021000,-27.893066,6.774902,-2.258301,-0.153809,0.782227,0.513062,-27.893066,-29.720732,-39.904087,-55.599064,-50.468372,-49.929008,-5.670055,0.09512493,0.00463601,0.00419501
24.664001,0.021001,-23.437500,-3.234863,6.591797,-0.203247,0.769897,0.624634,-23.437500,-25.265165,-40.434681,-49.529518,-50.859196,-50.998966,1.469448,0.09511750,0.00463605,0.00419508
24.685001,0.021000,-24.353027,-3.967285,7.202148,-0.213379,0.801636,0.528442,-24.353027,-26.180693,-40.984474,-54.590336,-51.711620,-51.408989,-3.181347,0.09512626,0.00463608,0.00419507
24.706001,0.021000,-20.996094,1.770020,3.540039,-0.211914,0.791626,0.554687,-20.996094,-22.823759,-41.463772,-53.126865,-52.279949,-52.190918,-0.935947,0.09512602,0.00463607,0.00419506
24.727001,0.021000,-18.310547,3.967285,4.089355,-0.216553,0.844116,0.595947,-18.310547,-20.138212,-41.886673,-53.087311,-52.739422,-52.702850,-0.384460,0.09512582,0.00463606,0.00419505
24.748001,0.021000,-22.521973,6.774902,-0.854492,-0.232788,0.790161,0.519897,-22.521973,-24.349638,-42.398014,-54.211807,-53.342182,-53.250763,-0.961044,0.09512565,0.00463605,0.00419504
24.769001,0.020999,-18.920898,3.601074,-1.831055,-0.185425,0.808350,0.562500,-18.920898,-20.748564,-42.833714,-53.769936,-53.777126,-53.777882,0.007946,0.09513294,0.00463600,0.00419496
24.790001,0.021001,-16.540527,0.915527,-2.746582,-0.192749,0.784912,0.511597,-16.540527,-18.368193,-43.219463,-55.142250,-54.256031,-54.162876,-0.979374,0.09511665,0.00463600,0.00419504
24.811001,0.021000,-14.770508,1.403809,-2.197266,-0.222534,0.811768,0.509155,-14.770508,-16.598173,-43.568024,-55.608006,-54.700043,-54.604591,-1.003414,0.09512556,0.00463604,0.00419504
24.832001,0.021000,-11.901855,5.920410,-2.746582,-0.178101,0.815796,0.507446,-11.901855,-13.729522,-43.856342,-56.606117,-55.142250,-54.988361,-1.617756,0.09512544,0.00463604,0.00419503
24.853001,0.021000,-12.451172,5.493164,1.892090,-0.182373,0.830078,0.554810,-12.451172,-14.278838,-44.156197,-54.871067,-55.387783,-55.442104,0.571037,0.09512535,0.00463603,0.00419503
24.874001,0.021000,-14.953613,4.089355,6.286621,-0.187378,0.820679,0.537964,-14.953613,-16.781279,-44.508602,-55.234089,-55.692047,-55.740189,0.506100,0.09512527,0.00463603,0.00419502
24.895000,0.021000,-16.296387,4.089355,5.126953,-0.225708,0.830933,0.521851,-16.296387,-18.124052,-44.889206,-55.617893,-56.029392,-56.072651,0.454758,0.09512521,0.00463602,0.00419502
24.916000,0.021000,-20.446777,-1.403809,4.272461,-0.234253,0.832031,0.522095,-20.446777,-22.274443,-45.356968,-55.481312,-56.400520,-56.497154,1.015842,0.09512515,0.00463602,0.00419502
24.937000,0.021000,-24.963379,-4.516602,4.699707,-0.213745,0.834351,0.513184,-24.963379,-26.791044,-45.919579,-56.324963,-56.902424,-56.963131,0.638168,0.09512511,0.00463602,0.00419502
24.958002,0.021000,-27.465820,-2.075195,4.821777,-0.161377,0.853149,0.501343,-27.465820,-29.293486,-46.534740,-58.311680,-57.593124,-57.517586,-0.794094,0.09512508,0.00463602,0.00419502
24.979002,0.021000,-32.714844,3.723145,5.676270,-0.175293,0.868408,0.432007,-32.714844,-34.542511,-47.260132,-61.770294,-58.646866,-58.318516,-3.451778,0.09512504,0.00463602,0.00419501
25.000002,0.021000,-32.287598,6.408691,5.859375,-0.303589,0.831543,0.399536,-32.287598,-34.115265,-47.976551,-58.891239,-59.318382,-59.363285,0.472046,0.09512501,0.00463601,0.00419501
25.021002,0.020999,-23.681641,-2.746582,7.263184,-0.253662,0.863281,0.468994,-23.681641,-25.509306,-48.512222,-58.298817,-59.706100,-59.854053,1.555237,0.09513242,0.00463597,0.00419494
25.042002,0.021001,-27.893066,-3.417969,7.507324,-0.244019,0.865479,0.415283,-27.893066,-29.720732,-49.136387,-60.902527,-60.384697,-60.330265,-0.572262,0.09511623,0.00463598,0.00419502
25.063002,0.021000,-28.686523,1.770020,5.126953,-0.204224,0.866089,0.347534,-28.686523,-30.514189,-49.777184,-65.041672,-61.407532,-61.025494,-4.016178,0.09512522,0.00463602,0.00419502
25.084002,0.021000,-25.329590,5.737305,5.554199,-0.286743,0.840088,0.380127,-25.329590,-27.157255,-50.347485,-60.456078,-61.833076,-61.977833,1.521755,0.09512516,0.00463602,0.00419502
25.105001,0.021000,-21.240234,0.610352,3.112793,-0.260986,0.871826,0.375854,-21.240234,-23.067900,-50.831909,-62.307098,-62.316513,-62.317501,0.010403,0.09512512,0.00463602,0.00419502
25.126001,0.021000,-22.033691,-3.417969,1.281738,-0.214600,0.904907,0.371582,-22.033691,-23.861357,-51.332996,-64.630089,-62.990013,-62.817600,-1.812489,0.09512508,0.00463602,0.00419502
25.147001,0.021000,-27.404785,-0.122070,0.488281,-0.184570,0.938110,0.400513,-27.404785,-29.232450,-51.946877,-64.822311,-63.719795,-63.603893,-1.218418,0.09512504,0.00463602,0.00419501
25.168001,0.020999,-33.142090,2.868652,0.427246,-0.244629,0.843994,0.297363,-33.142090,-34.969757,-52.681206,-65.476059,-64.551346,-64.454124,-1.021935,0.09513243,0.00463597,0.00419494
25.189001,0.021000,-21.179199,-2.014160,-0.305176,-0.257935,0.869263,0.237915,-21.179199,-23.006865,-53.164349,-68.017036,-65.318207,-65.034492,-2.982544,0.09512366,0.00463594,0.00419495
25.210001,0.021001,-10.742188,-0.183105,-5.126953,-0.242310,0.931641,0.374756,-10.742188,-12.569854,-53.428329,-64.404922,-65.470207,-65.582184,1.177261,0.09511647,0.00463600,0.00419504
25.231001,0.021000,-24.047852,2.807617,-9.033203,-0.232056,0.972290,0.381226,-24.047852,-25.875517,-53.971714,-65.344009,-65.949898,-66.013596,0.669586,0.09512541,0.00463604,0.00419503
25.252001,0.021000,-29.968262,1.831055,-5.676270,-0.190186,0.880127,0.190308,-29.968262,-31.795927,-54.639427,-73.001930,-67.224922,-66.617615,-6.384315,0.09512532,0.00463603,0.00419503
25.273001,0.021000,-15.991211,4.089355,1.220703,-0.218872,0.859863,0.261108,-15.991211,-17.818876,-55.013622,-68.384735,-67.673851,-67.599121,-0.785614,0.09512524,0.00463603,0.00419502
25.294001,0.021000,-12.207031,3.234863,0.000000,-0.237793,0.913818,0.279053,-12.207031,-14.034698,-55.308350,-68.139130,-67.984802,-67.968582,-0.170547,0.09512518,0.00463602,0.00419502
25.315001,0.021000,-15.075684,3.051758,-9.460449,-0.239990,0.949463,0.308838,-15.075684,-16.903349,-55.663319,-67.611282,-68.270477,-68.339775,0.728493,0.09512513,0.00463602,0.00419502
25.336000,0.021000,-17.944336,6.408691,-15.014648,-0.201050,0.906494,0.255737,-17.944336,-19.772001,-56.078529,-70.258995,-68.835350,-68.685692,-1.573303,0.09512508,0.00463602,0.00419502
25.357000,0.021000,-13.427734,3.662109,-1.098633,-0.170898,0.902100,0.292725,-13.427734,-15.255401,-56.398891,-69.406494,-69.179573,-69.155716,-0.250778,0.09512505,0.00463602,0.00419501
25.378000,0.021000,-13.610840,-4.333496,0.976562,-0.242554,0.935791,0.249023,-13.610840,-15.438506,-56.723099,-69.620972,-69.514931,-69.503784,-0.117188,0.09512502,0.00463601,0.00419501
25.399002,0.021000,-17.700195,-3.723145,-23.376465,-0.289795,0.900513,0.297974,-17.700195,-19.527861,-57.133183,-65.223061,-69.477745,-69.925018,4.701958,0.09512500,0.00463601,0.00419501
25.420002,0.021000,-34.851074,7.080078,-31.127930,-0.136353,1.013184,0.169800,-34.851074,-36.678741,-57.903435,-77.869576,-70.973000,-70.248001,-7.621574,0.09512499,0.00463601,0.00419501
25.441002,0.021000,-12.512207,5.615234,-8.178711,-0.148315,0.903564,0.218872,-12.512207,-14.339873,-58.204571,-73.690063,-71.503952,-71.274139,-2.415924,0.09512498,0.00463601,0.00419501
25.462002,0.021000,-10.620117,3.356934,-2.929688,-0.178955,0.925049,0.207153,-10.620117,-12.447783,-58.465973,-73.515083,-71.931801,-71.765358,-1.749725,0.09512497,0.00463601,0.00419501
25.483002,0.020999,-14.038086,4.821777,-5.981445,-0.192017,0.980713,0.268066,-14.038086,-15.865752,-58.799137,-71.415955,-72.184196,-72.264969,0.849014,0.09513239,0.00463597,0.00419494
25.504002,0.021001,-13.549805,0.183105,-8.300781,-0.181030,0.940063,0.207520,-13.549805,-15.377471,-59.122078,-73.672478,-72.617981,-72.507141,-1.165337,0.09511619,0.00463598,0.00419502
25.525002,0.020999,-19.653320,-2.258301,-5.493164,-0.176147,0.945068,0.249634,-19.653320,-21.480986,-59.573158,-72.084885,-72.975433,-73.069061,0.984177,0.09513260,0.00463598,0.00419495
25.546001,0.021001,-24.902344,-0.427246,-5.432129,-0.187134,0.953125,0.191528,-24.902344,-26.730009,-60.134514,-74.307724,-73.610115,-73.536789,-0.770935,0.09511638,0.00463599,0.00419503
25.567001,0.020999,-14.465332,1.892090,-3.662109,-0.130859,0.943481,0.158691,-14.465332,-16.292997,-60.476650,-77.701454,-74.308929,-73.952255,-3.749199,0.09513277,0.00463599,0.00419496
