time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
6.877000,0.021000,-8.789063,2.258301,-0.610352,-0.180298,0.456665,0.871094,-8.789063,-10.616729,-23.152569,-27.174253,-27.971601,-28.170938,0.996685,0.20000039,0.00220501,0.00176400
6.898000,0.021000,-8.483887,7.080078,-3.784180,-0.198242,0.498413,0.885254,-8.483887,-10.311553,-23.369112,-28.784817,-28.307480,-28.188145,-0.596672,0.20000026,0.00220500,0.00176400
6.919000,0.021000,-13.305664,7.995605,-1.403809,-0.233398,0.506104,0.864014,-13.305664,-15.133330,-23.686913,-29.487707,-28.797766,-28.625280,-0.862427,0.20000015,0.00220500,0.00176400
6.940001,0.021000,-13.488770,4.028320,-2.014160,-0.166138,0.487183,0.847290,-13.488770,-15.316436,-24.008558,-29.433622,-29.182253,-29.119411,-0.314211,0.20000011,0.00220500,0.00176400
6.961000,0.021000,-12.451172,0.488281,0.854492,-0.178345,0.495117,0.831055,-12.451172,-14.278838,-24.308414,-30.221117,-29.629911,-29.482109,-0.739008,0.20000006,0.00220500,0.00176400
6.982000,0.021000,-10.498047,0.793457,-0.976562,-0.164917,0.505005,0.847290,-10.498047,-12.325713,-24.567255,-30.329529,-29.976908,-29.888752,-0.440777,0.20000003,0.00220500,0.00176400
7.003000,0.021000,-9.338379,3.051758,-4.577637,-0.188599,0.540649,0.861328,-9.338379,-11.166045,-24.801743,-31.515198,-30.472157,-30.211395,-1.303802,0.20000002,0.00220500,0.00176400
7.024000,0.021000,-10.803223,2.868652,-5.432129,-0.202515,0.525024,0.850708,-10.803223,-12.630889,-25.066992,-30.979946,-30.785913,-30.737406,-0.242540,0.20000002,0.00220500,0.00176400
7.045001,0.021000,-11.657715,-3.112793,-3.295898,-0.157104,0.518311,0.822388,-11.657715,-13.485381,-25.350185,-31.759829,-31.207251,-31.069107,-0.690722,0.19999999,0.00220500,0.00176400
7.066000,0.021000,-11.840820,-6.408691,-0.488281,-0.207886,0.561279,0.870605,-11.840820,-13.668487,-25.637224,-32.090622,-31.613556,-31.494289,-0.596333,0.19999999,0.00220500,0.00176400
7.087000,0.021000,-18.737793,-1.342773,-9.643555,-0.201172,0.534302,0.838135,-18.737793,-20.565458,-26.069099,-31.794067,-31.995157,-32.045429,0.251362,0.19999999,0.00220500,0.00176400
7.108000,0.021000,-17.883301,2.441406,-16.723633,-0.161743,0.521851,0.785522,-17.883301,-19.710966,-26.483030,-33.051460,-32.537563,-32.409088,-0.642372,0.19999999,0.00220500,0.00176400
7.129000,0.021000,-15.075684,1.098633,-11.596680,-0.167969,0.527832,0.814331,-15.075684,-16.903349,-26.838001,-32.407993,-32.795624,-32.892532,0.484539,0.19999999,0.00220500,0.00176400
7.150001,0.021000,-16.662598,-2.014160,-3.234863,-0.165771,0.544312,0.811035,-16.662598,-18.490263,-27.226297,-33.326412,-33.212418,-33.183918,-0.142494,0.19999999,0.00220500,0.00176400
7.171000,0.021000,-17.822266,-1.708984,-0.976562,-0.185669,0.603516,0.864502,-17.822266,-19.649931,-27.638947,-34.315247,-33.763100,-33.625065,-0.690182,0.19999999,0.00220500,0.00176400
7.192000,0.021000,-24.841309,1.098633,-7.568359,-0.166260,0.598389,0.823853,-24.841309,-26.668974,-28.198996,-35.449966,-34.548512,-34.323147,-1.126820,0.19999999,0.00220500,0.00176400
7.213000,0.021000,-22.827148,2.746582,-15.563965,-0.179443,0.566528,0.767090,-22.827148,-24.654814,-28.716747,-35.720978,-35.197205,-35.066261,-0.654716,0.19999999,0.00220500,0.00176400
7.234000,0.021000,-17.333984,0.000000,-13.244629,-0.155029,0.602173,0.797241,-17.333984,-19.161650,-29.119143,-36.554447,-35.790569,-35.599598,-0.954849,0.19999999,0.00220500,0.00176400
7.255000,0.021000,-20.507812,-3.051758,-13.549805,-0.173096,0.600464,0.806030,-20.507812,-22.335478,-29.588188,-36.068043,-36.221298,-36.259613,0.191570,0.19999999,0.00220500,0.00176400
7.276000,0.021000,-23.315430,1.037598,-14.160156,-0.175293,0.582886,0.787109,-23.315430,-25.143095,-30.116194,-35.860580,-36.571556,-36.749302,0.888721,0.19999999,0.00220500,0.00176400
7.297000,0.021000,-26.550293,7.507324,-8.056641,-0.166504,0.573975,0.739868,-26.550293,-28.377958,-30.712132,-37.120285,-37.158051,-37.167492,0.047207,0.19999999,0.00220500,0.00176400
7.318000,0.021000,-24.169922,6.652832,-2.990723,-0.126343,0.590454,0.716553,-24.169922,-25.997587,-31.258081,-39.059418,-37.975082,-37.703999,-1.355419,0.19999999,0.00220500,0.00176400
7.339000,0.021000,-26.611328,3.784180,6.042480,-0.154175,0.650269,0.771729,-26.611328,-28.438993,-31.855301,-39.566422,-38.771126,-38.572300,-0.994122,0.19999999,0.00220500,0.00176400
7.360000,0.021000,-30.883789,4.516602,5.187988,-0.131348,0.670776,0.754517,-30.883789,-32.711456,-32.542240,-41.213261,-39.809105,-39.458065,-1.755196,0.19999999,0.00220500,0.00176400
7.381001,0.021000,-28.747559,8.666992,2.624512,-0.148926,0.620728,0.703857,-28.747559,-30.575224,-33.184319,-40.787373,-40.518421,-40.451183,-0.336189,0.19999999,0.00220500,0.00176400
7.402000,0.021000,-22.460937,6.591797,1.953125,-0.186401,0.621460,0.690430,-22.460937,-24.288603,-33.694378,-40.990417,-41.020866,-41.028481,0.038063,0.19999999,0.00220500,0.00176400
7.423000,0.021000,-19.836426,1.037598,5.798340,-0.160522,0.684326,0.729004,-19.836426,-21.664091,-34.149323,-42.513115,-41.683273,-41.475811,-1.037304,0.19999999,0.00220500,0.00176400
7.444000,0.021000,-21.728516,0.793457,7.629395,-0.138062,0.693359,0.722046,-21.728516,-23.556181,-34.644001,-43.325214,-42.407406,-42.177952,-1.147263,0.19999999,0.00220500,0.00176400
7.465000,0.021000,-21.484375,4.821777,7.507324,-0.117798,0.671143,0.657593,-21.484375,-23.312040,-35.133553,-45.131866,-43.343941,-42.896957,-2.234909,0.19999999,0.00220500,0.00176400
7.486001,0.021000,-16.784668,4.455566,7.812500,-0.189209,0.648071,0.680298,-16.784668,-18.612333,-35.524410,-42.545467,-43.496933,-43.734798,1.189331,0.19999999,0.00220500,0.00176400
7.507000,0.021000,-16.906738,1.647949,2.380371,-0.164917,0.659912,0.663696,-16.906738,-18.734404,-35.917831,-43.978222,-43.907928,-43.890354,-0.087868,0.19999999,0.00220500,0.00176400
7.528000,0.021000,-14.343262,0.549316,1.953125,-0.160034,0.694702,0.661621,-14.343262,-16.170927,-36.257420,-45.583241,-44.514660,-44.247517,-1.335724,0.19999999,0.00220500,0.00176400
7.549000,0.021000,-13.732910,2.014160,2.258301,-0.162720,0.721436,0.663452,-13.732910,-15.560576,-36.584190,-46.562809,-45.185707,-44.841431,-1.721378,0.19999999,0.00220500,0.00176400
7.570000,0.021000,-13.122559,4.516602,2.868652,-0.183594,0.698853,0.695068,-13.122559,-14.950225,-36.898144,-44.189610,-45.237652,-45.499660,1.310051,0.19999999,0.00220500,0.00176400
7.591001,0.021000,-14.892578,2.441406,1.220703,-0.171875,0.704834,0.668335,-14.892578,-16.720243,-37.249268,-45.605927,-45.592205,-45.588776,-0.017151,0.19999999,0.00220500,0.00176400
7.612000,0.021000,-14.526367,0.793457,0.305176,-0.160278,0.730957,0.662964,-14.526367,-16.354033,-37.592701,-46.981773,-46.144867,-45.935638,-1.046135,0.19999999,0.00220500,0.00176400
7.633000,0.021000,-14.038086,0.854492,0.366211,-0.149902,0.714600,0.624512,-14.038086,-15.865752,-37.925880,-48.052200,-46.792877,-46.478046,-1.574154,0.19999999,0.00220500,0.00176400
7.654000,0.021000,-10.192871,2.685547,0.122070,-0.144165,0.723877,0.641846,-10.192871,-12.020537,-38.178310,-47.736408,-47.183529,-47.045307,-0.691101,0.19999999,0.00220500,0.00176400
7.675000,0.021000,-10.559082,3.051758,2.136230,-0.207275,0.756226,0.661377,-10.559082,-12.386748,-38.438431,-47.494099,-47.453739,-47.443649,-0.050449,0.19999999,0.00220500,0.00176400
7.696001,0.021000,-11.413574,-1.892090,0.732422,-0.186035,0.740479,0.648071,-11.413574,-13.241241,-38.716496,-47.680500,-47.721542,-47.731804,0.051304,0.19999999,0.00220500,0.00176400
7.717000,0.021000,-11.535645,-2.868652,1.220703,-0.151855,0.755859,0.651001,-11.535645,-13.363311,-38.997124,-48.510639,-48.103863,-48.002171,-0.508469,0.19999999,0.00220500,0.00176400
7.738000,0.021000,-12.878418,0.854492,-0.732422,-0.180664,0.752686,0.636475,-12.878418,-14.706084,-39.305950,-48.684174,-48.466988,-48.412689,-0.271484,0.19999999,0.00220500,0.00176400
7.759000,0.021000,-17.700195,1.586914,-3.295898,-0.165283,0.786499,0.595459,-17.700195,-19.527861,-39.716034,-51.842369,-49.470131,-48.877071,-2.965298,0.19999999,0.00220500,0.00176400
7.780000,0.021000,-17.578125,0.244141,-1.708984,-0.157959,0.772583,0.642212,-17.578125,-19.405790,-40.123554,-49.435555,-49.789230,-49.877651,0.442097,0.19999999,0.00220500,0.00176400
7.801001,0.021000,-18.798828,-2.441406,0.732422,-0.166260,0.763306,0.591187,-18.798828,-20.626493,-40.556709,-51.181454,-50.414200,-50.222385,-0.959068,0.19999999,0.00220500,0.00176400
7.822001,0.021000,-13.854980,-1.892090,1.464844,-0.131714,0.743896,0.575562,-13.854980,-15.682647,-40.886044,-51.560516,-50.906929,-50.743534,-0.816982,0.19999999,0.00220500,0.00176400
7.843000,0.021000,-10.803223,0.854492,1.281738,-0.156616,0.758301,0.587402,-10.803223,-12.630889,-41.151291,-51.281166,-51.193974,-51.172176,-0.108990,0.19999999,0.00220500,0.00176400
7.864000,0.021000,-9.887695,4.455566,-3.234863,-0.144653,0.808228,0.619629,-9.887695,-11.715362,-41.397312,-51.787861,-51.509567,-51.439995,-0.347866,0.19999999,0.00220500,0.00176400
7.885000,0.021000,-20.751953,3.540039,-3.417969,-0.180664,0.816162,0.587402,-20.751953,-22.579618,-41.871483,-53.020809,-52.191151,-51.983738,-1.037071,0.19999999,0.00220500,0.00176400
7.906000,0.021000,-17.272949,6.469727,-8.605957,-0.143188,0.734131,0.523315,-17.272949,-19.100615,-42.272594,-53.534149,-52.780640,-52.592262,-0.941887,0.19999999,0.00220500,0.00176400
7.927001,0.021000,-12.207031,9.277344,-8.117676,-0.098877,0.785767,0.563843,-12.207031,-14.034698,-42.567322,-53.925907,-53.245476,-53.075367,-0.850540,0.19999999,0.00220500,0.00176400
7.948000,0.021000,-15.625000,12.939453,-10.375977,-0.172119,0.818970,0.605103,-15.625000,-17.452665,-42.933826,-52.469704,-53.383526,-53.611980,1.142277,0.19999999,0.00220500,0.00176400
7.969000,0.021000,-16.540527,10.009766,-9.155273,-0.144897,0.784180,0.582031,-16.540527,-18.368193,-43.319557,-52.588669,-53.533138,-53.769257,1.180588,0.19999999,0.00220500,0.00176400
